Price,Close,High,Low,Open,Volume
Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
Datetime,,,,,
2024-12-02 00:00:00+00:00,1.0537407398223877,1.0547411441802979,1.0537407398223877,1.0547411441802979,0
2024-12-02 00:05:00+00:00,1.0539628267288208,1.0539628267288208,1.053629755973816,1.053629755973816,0
2024-12-02 00:10:00+00:00,1.0542962551116943,1.0542962551116943,1.0539628267288208,1.0540739297866821,0
2024-12-02 00:15:00+00:00,1.0542962551116943,1.0544073581695557,1.054185152053833,1.0544073581695557,0
2024-12-02 00:20:00+00:00,1.0540739297866821,1.0542962551116943,1.0540739297866821,1.0542962551116943,0
2024-12-02 00:25:00+00:00,1.0542962551116943,1.0542962551116943,1.054185152053833,1.054185152053833,0
2024-12-02 00:30:00+00:00,1.0542962551116943,1.0545185804367065,1.0542962551116943,1.0545185804367065,0
2024-12-02 00:35:00+00:00,1.053629755973816,1.0542962551116943,1.053629755973816,1.0542962551116943,0
2024-12-02 00:40:00+00:00,1.053629755973816,1.0537407398223877,1.0535187721252441,1.0537407398223877,0
2024-12-02 00:45:00+00:00,1.0537407398223877,1.0537407398223877,1.0535187721252441,1.0535187721252441,0
2024-12-02 00:50:00+00:00,1.053851842880249,1.0539628267288208,1.0537407398223877,1.0537407398223877,0
2024-12-02 00:55:00+00:00,1.0539628267288208,1.0539628267288208,1.0537407398223877,1.053851842880249,0
2024-12-02 01:00:00+00:00,1.053851842880249,1.054185152053833,1.053851842880249,1.0540739297866821,0
2024-12-02 01:05:00+00:00,1.0537407398223877,1.053851842880249,1.0535187721252441,1.0535187721252441,0
2024-12-02 01:10:00+00:00,1.053629755973816,1.053851842880249,1.053629755973816,1.053851842880249,0
2024-12-02 01:15:00+00:00,1.0530749559402466,1.0535187721252441,1.0530749559402466,1.0534077882766724,0
2024-12-02 01:20:00+00:00,1.0532968044281006,1.0532968044281006,1.0531858205795288,1.0532968044281006,0
2024-12-02 01:25:00+00:00,1.0532968044281006,1.0532968044281006,1.0532968044281006,1.0532968044281006,0
2024-12-02 01:30:00+00:00,1.0534077882766724,1.0535187721252441,1.0532968044281006,1.0532968044281006,0
2024-12-02 01:35:00+00:00,1.053629755973816,1.0537407398223877,1.053629755973816,1.053629755973816,0
2024-12-02 01:40:00+00:00,1.0537407398223877,1.0537407398223877,1.053629755973816,1.0537407398223877,0
2024-12-02 01:45:00+00:00,1.0535187721252441,1.053851842880249,1.0535187721252441,1.053851842880249,0
2024-12-02 01:50:00+00:00,1.0535187721252441,1.0535187721252441,1.0534077882766724,1.0535187721252441,0
2024-12-02 01:55:00+00:00,1.0532968044281006,1.0535187721252441,1.0532968044281006,1.0534077882766724,0
2024-12-02 02:00:00+00:00,1.0532968044281006,1.0535187721252441,1.0532968044281006,1.0534077882766724,0
2024-12-02 02:05:00+00:00,1.0529640913009644,1.0531858205795288,1.0529640913009644,1.0531858205795288,0
2024-12-02 02:10:00+00:00,1.0528532266616821,1.0528532266616821,1.0528532266616821,1.0528532266616821,0
2024-12-02 02:15:00+00:00,1.0526316165924072,1.0526316165924072,1.0524100065231323,1.0524100065231323,0
2024-12-02 02:20:00+00:00,1.0526316165924072,1.0528532266616821,1.0526316165924072,1.0527424812316895,0
2024-12-02 02:25:00+00:00,1.0527424812316895,1.0527424812316895,1.052520751953125,1.0526316165924072,0
2024-12-02 02:30:00+00:00,1.0529640913009644,1.0530749559402466,1.0528532266616821,1.0528532266616821,0
2024-12-02 02:35:00+00:00,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0529640913009644,0
2024-12-02 02:40:00+00:00,1.0527424812316895,1.0528532266616821,1.0527424812316895,1.0528532266616821,0
2024-12-02 02:45:00+00:00,1.0528532266616821,1.0528532266616821,1.0527424812316895,1.0527424812316895,0
2024-12-02 02:50:00+00:00,1.0528532266616821,1.0528532266616821,1.0527424812316895,1.0528532266616821,0
2024-12-02 02:55:00+00:00,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0528532266616821,0
2024-12-02 03:00:00+00:00,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0529640913009644,0
2024-12-02 03:05:00+00:00,1.0528532266616821,1.0528532266616821,1.0527424812316895,1.0528532266616821,0
2024-12-02 03:10:00+00:00,1.0526316165924072,1.0529640913009644,1.0526316165924072,1.0529640913009644,0
2024-12-02 03:15:00+00:00,1.0528532266616821,1.0528532266616821,1.0527424812316895,1.0527424812316895,0
2024-12-02 03:20:00+00:00,1.0522992610931396,1.0527424812316895,1.0522992610931396,1.0527424812316895,0
2024-12-02 03:25:00+00:00,1.052520751953125,1.052520751953125,1.0522992610931396,1.0522992610931396,0
2024-12-02 03:30:00+00:00,1.0527424812316895,1.0528532266616821,1.0526316165924072,1.0526316165924072,0
2024-12-02 03:35:00+00:00,1.0527424812316895,1.0528532266616821,1.0527424812316895,1.0527424812316895,0
2024-12-02 03:40:00+00:00,1.0526316165924072,1.0527424812316895,1.0526316165924072,1.0527424812316895,0
2024-12-02 03:45:00+00:00,1.0527424812316895,1.0527424812316895,1.0526316165924072,1.0526316165924072,0
2024-12-02 03:50:00+00:00,1.0526316165924072,1.0527424812316895,1.0526316165924072,1.0527424812316895,0
2024-12-02 03:55:00+00:00,1.0526316165924072,1.0526316165924072,1.0524100065231323,1.0524100065231323,0
2024-12-02 04:00:00+00:00,1.0526316165924072,1.0526316165924072,1.052520751953125,1.0526316165924072,0
2024-12-02 04:05:00+00:00,1.0526316165924072,1.0527424812316895,1.0526316165924072,1.0527424812316895,0
2024-12-02 04:10:00+00:00,1.0527424812316895,1.0527424812316895,1.0526316165924072,1.0526316165924072,0
2024-12-02 04:15:00+00:00,1.0526316165924072,1.0526316165924072,1.0526316165924072,1.0526316165924072,0
2024-12-02 04:20:00+00:00,1.0527424812316895,1.0527424812316895,1.0526316165924072,1.0526316165924072,0
2024-12-02 04:25:00+00:00,1.0529640913009644,1.0531858205795288,1.0529640913009644,1.0529640913009644,0
2024-12-02 04:30:00+00:00,1.0530749559402466,1.0530749559402466,1.0529640913009644,1.0529640913009644,0
2024-12-02 04:35:00+00:00,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0529640913009644,0
2024-12-02 04:40:00+00:00,1.0526316165924072,1.0528532266616821,1.0526316165924072,1.0527424812316895,0
2024-12-02 04:45:00+00:00,1.0524100065231323,1.0526316165924072,1.0524100065231323,1.0526316165924072,0
2024-12-02 04:50:00+00:00,1.0522992610931396,1.052520751953125,1.0522992610931396,1.0522992610931396,0
2024-12-02 04:55:00+00:00,1.0526316165924072,1.0526316165924072,1.0524100065231323,1.0524100065231323,0
2024-12-02 05:00:00+00:00,1.0526316165924072,1.0527424812316895,1.052520751953125,1.0527424812316895,0
2024-12-02 05:05:00+00:00,1.052520751953125,1.0527424812316895,1.052520751953125,1.0527424812316895,0
2024-12-02 05:10:00+00:00,1.052520751953125,1.0526316165924072,1.052520751953125,1.0526316165924072,0
2024-12-02 05:15:00+00:00,1.0520778894424438,1.0524100065231323,1.0520778894424438,1.0524100065231323,0
2024-12-02 05:20:00+00:00,1.0522992610931396,1.0522992610931396,1.051856517791748,1.0519671440124512,0
2024-12-02 05:25:00+00:00,1.0524100065231323,1.0524100065231323,1.052188515663147,1.052188515663147,0
2024-12-02 05:30:00+00:00,1.0524100065231323,1.0526316165924072,1.0524100065231323,1.0526316165924072,0
2024-12-02 05:35:00+00:00,1.0526316165924072,1.0526316165924072,1.0524100065231323,1.0524100065231323,0
2024-12-02 05:40:00+00:00,1.0529640913009644,1.0529640913009644,1.0526316165924072,1.0527424812316895,0
2024-12-02 05:45:00+00:00,1.0528532266616821,1.0529640913009644,1.0528532266616821,1.0529640913009644,0
2024-12-02 05:50:00+00:00,1.0526316165924072,1.0530749559402466,1.0526316165924072,1.0529640913009644,0
2024-12-02 05:55:00+00:00,1.0524100065231323,1.0527424812316895,1.0524100065231323,1.0527424812316895,0
2024-12-02 06:00:00+00:00,1.052520751953125,1.0526316165924072,1.052520751953125,1.052520751953125,0
2024-12-02 06:05:00+00:00,1.0527424812316895,1.0527424812316895,1.052520751953125,1.0526316165924072,0
2024-12-02 06:10:00+00:00,1.0528532266616821,1.0529640913009644,1.0528532266616821,1.0528532266616821,0
2024-12-02 06:15:00+00:00,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0529640913009644,0
2024-12-02 06:20:00+00:00,1.0526316165924072,1.0527424812316895,1.0526316165924072,1.0526316165924072,0
2024-12-02 06:25:00+00:00,1.0528532266616821,1.0529640913009644,1.0527424812316895,1.0527424812316895,0
2024-12-02 06:30:00+00:00,1.0528532266616821,1.0528532266616821,1.0526316165924072,1.0526316165924072,0
2024-12-02 06:35:00+00:00,1.0535187721252441,1.0535187721252441,1.0529640913009644,1.0529640913009644,0
2024-12-02 06:40:00+00:00,1.0534077882766724,1.0535187721252441,1.0534077882766724,1.0535187721252441,0
2024-12-02 06:45:00+00:00,1.0534077882766724,1.053851842880249,1.0534077882766724,1.0537407398223877,0
2024-12-02 06:50:00+00:00,1.0537407398223877,1.0537407398223877,1.0534077882766724,1.0534077882766724,0
2024-12-02 06:55:00+00:00,1.053629755973816,1.053851842880249,1.0535187721252441,1.053851842880249,0
2024-12-02 07:00:00+00:00,1.0532968044281006,1.0539628267288208,1.0532968044281006,1.0539628267288208,0
2024-12-02 07:05:00+00:00,1.052520751953125,1.0529640913009644,1.0524100065231323,1.0529640913009644,0
2024-12-02 07:10:00+00:00,1.052188515663147,1.0527424812316895,1.052188515663147,1.0527424812316895,0
2024-12-02 07:15:00+00:00,1.051856517791748,1.0519671440124512,1.0510826110839844,1.0519671440124512,0
2024-12-02 07:20:00+00:00,1.0520778894424438,1.052520751953125,1.0519671440124512,1.0520778894424438,0
2024-12-02 07:25:00+00:00,1.052188515663147,1.0524100065231323,1.0520778894424438,1.0520778894424438,0
2024-12-02 07:30:00+00:00,1.0515247583389282,1.052188515663147,1.0515247583389282,1.052188515663147,0
2024-12-02 07:35:00+00:00,1.0513036251068115,1.0516352653503418,1.0513036251068115,1.0515247583389282,0
2024-12-02 07:40:00+00:00,1.051193118095398,1.0516352653503418,1.051193118095398,1.051414132118225,0
2024-12-02 07:45:00+00:00,1.0513036251068115,1.0513036251068115,1.0509721040725708,1.051193118095398,0
2024-12-02 07:50:00+00:00,1.0508617162704468,1.051193118095398,1.0508617162704468,1.0510826110839844,0
2024-12-02 07:55:00+00:00,1.0505305528640747,1.0507513284683228,1.0505305528640747,1.0507513284683228,0
2024-12-02 08:00:00+00:00,1.0500892400741577,1.0504201650619507,1.0500892400741577,1.0504201650619507,0
2024-12-02 08:05:00+00:00,1.0509721040725708,1.0509721040725708,1.0501995086669922,1.0501995086669922,0
2024-12-02 08:10:00+00:00,1.0513036251068115,1.0513036251068115,1.0508617162704468,1.0508617162704468,0
2024-12-02 08:15:00+00:00,1.0505305528640747,1.0508617162704468,1.0501995086669922,1.0508617162704468,0
2024-12-02 08:20:00+00:00,1.0510826110839844,1.0510826110839844,1.0506409406661987,1.0506409406661987,0
2024-12-02 08:25:00+00:00,1.0509721040725708,1.051193118095398,1.0509721040725708,1.0510826110839844,0
2024-12-02 08:30:00+00:00,1.0503098964691162,1.0507513284683228,1.0500892400741577,1.0507513284683228,0
2024-12-02 08:35:00+00:00,1.0500892400741577,1.0504201650619507,1.0500892400741577,1.0504201650619507,0
2024-12-02 08:40:00+00:00,1.0506409406661987,1.0506409406661987,1.0501995086669922,1.0503098964691162,0
2024-12-02 08:45:00+00:00,1.0505305528640747,1.0505305528640747,1.0500892400741577,1.0504201650619507,0
2024-12-02 08:50:00+00:00,1.0501995086669922,1.0505305528640747,1.0501995086669922,1.0505305528640747,0
2024-12-02 08:55:00+00:00,1.0504201650619507,1.0505305528640747,1.0500892400741577,1.0500892400741577,0
2024-12-02 09:00:00+00:00,1.051414132118225,1.0516352653503418,1.0507513284683228,1.0507513284683228,0
2024-12-02 09:05:00+00:00,1.051745891571045,1.051745891571045,1.051414132118225,1.051414132118225,0
2024-12-02 09:10:00+00:00,1.0516352653503418,1.051856517791748,1.0515247583389282,1.051856517791748,0
2024-12-02 09:15:00+00:00,1.0516352653503418,1.0516352653503418,1.051193118095398,1.0515247583389282,0
2024-12-02 09:20:00+00:00,1.0515247583389282,1.051745891571045,1.0515247583389282,1.051745891571045,0
2024-12-02 09:25:00+00:00,1.0516352653503418,1.0516352653503418,1.051414132118225,1.051414132118225,0
2024-12-02 09:30:00+00:00,1.051856517791748,1.051856517791748,1.0515247583389282,1.0515247583389282,0
2024-12-02 09:35:00+00:00,1.051745891571045,1.051856517791748,1.051745891571045,1.051856517791748,0
2024-12-02 09:40:00+00:00,1.051414132118225,1.0515247583389282,1.051414132118225,1.0515247583389282,0
2024-12-02 09:45:00+00:00,1.0513036251068115,1.0513036251068115,1.051193118095398,1.051193118095398,0
