Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X
Datetime,,,,,,
2025-05-12 23:00:00+00:00,0.7155788540840149,0.7155788540840149,0.7158707976341248,0.7155788540840149,0.7156556844711304,0
2025-05-12 23:01:00+00:00,0.7156659364700317,0.7156659364700317,0.7158707976341248,0.7155276536941528,0.7155891060829163,0
2025-05-12 23:02:00+00:00,0.7155481576919556,0.7155481576919556,0.7158196568489075,0.7155379056930542,0.7157171368598938,0
2025-05-12 23:03:00+00:00,0.7154662013053894,0.7154662013053894,0.7157683968544006,0.7154662013053894,0.7155481576919556,0
2025-05-12 23:04:00+00:00,0.7154508829116821,0.7154508829116821,0.7156659364700317,0.7154355049133301,0.7154713273048401,0
2025-05-12 23:05:00+00:00,0.7155072093009949,0.7155072093009949,0.7156659364700317,0.7154048085212708,0.7155634760856628,0
2025-05-12 23:06:00+00:00,0.7155072093009949,0.7155072093009949,0.7156146764755249,0.7154867053031921,0.7155072093009949,0
2025-05-12 23:07:00+00:00,0.7156301140785217,0.7156301140785217,0.7158196568489075,0.7154611349105835,0.7154611349105835,0
2025-05-12 23:08:00+00:00,0.7155993580818176,0.7155993580818176,0.7158707976341248,0.7155942320823669,0.7156352400779724,0
2025-05-12 23:09:00+00:00,0.7157171368598938,0.7157171368598938,0.7158707976341248,0.7155634760856628,0.7156198024749756,0
2025-05-12 23:10:00+00:00,0.7156198024749756,0.7156198024749756,0.7158196568489075,0.7156146764755249,0.715645432472229,0
2025-05-12 23:11:00+00:00,0.7156556844711304,0.7156556844711304,0.7157171368598938,0.7156146764755249,0.7156146764755249,0
2025-05-12 23:12:00+00:00,0.715645432472229,0.715645432472229,0.7158707976341248,0.7156301140785217,0.7156556844711304,0
2025-05-12 23:13:00+00:00,0.7156556844711304,0.7156556844711304,0.7158707976341248,0.7156146764755249,0.7156556844711304,0
2025-05-12 23:14:00+00:00,0.7158196568489075,0.7158196568489075,0.7158707976341248,0.7156146764755249,0.7156659364700317,0
