Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X
Datetime,,,,,,
2025-05-05 23:00:00+00:00,0.7234842777252197,0.7234842777252197,0.7237460613250732,0.7234790325164795,0.7235156893730164,0
2025-05-05 23:01:00+00:00,0.7235890030860901,0.7235890030860901,0.7236413955688477,0.7234842777252197,0.7235314249992371,0
2025-05-05 23:02:00+00:00,0.7235261797904968,0.7235261797904968,0.7237460613250732,0.7234842777252197,0.7235052585601807,0
2025-05-05 23:03:00+00:00,0.7235890030860901,0.7235890030860901,0.7237460613250732,0.7234842777252197,0.7235000133514404,0
2025-05-05 23:04:00+00:00,0.7234790325164795,0.7234790325164795,0.7237460613250732,0.7234266996383667,0.7235104441642761,0
2025-05-05 23:05:00+00:00,0.7234842777252197,0.7234842777252197,0.7236937284469604,0.7234266996383667,0.7234371900558472,0
2025-05-05 23:06:00+00:00,0.7234737873077393,0.7234737873077393,0.7236937284469604,0.723416268825531,0.7234476804733276,0
2025-05-05 23:07:00+00:00,0.7236937284469604,0.7236937284469604,0.7236937284469604,0.7234058380126953,0.7234790325164795,0
2025-05-05 23:08:00+00:00,0.7236937284469604,0.7236937284469604,0.7236937284469604,0.7234266996383667,0.7234790325164795,0
2025-05-05 23:09:00+00:00,0.7234737873077393,0.7234737873077393,0.7236937284469604,0.7234319448471069,0.7234581708908081,0
2025-05-05 23:10:00+00:00,0.7235890030860901,0.7235890030860901,0.7236413955688477,0.7234319448471069,0.7234686017036438,0
2025-05-05 23:11:00+00:00,0.7234947681427002,0.7234947681427002,0.7236413955688477,0.7234319448471069,0.7234633564949036,0
2025-05-05 23:12:00+00:00,0.7235052585601807,0.7235052585601807,0.7236937284469604,0.7234686017036438,0.72348952293396,0
2025-05-05 23:13:00+00:00,0.7235052585601807,0.7235052585601807,0.7236937284469604,0.7234790325164795,0.7235052585601807,0
2025-05-05 23:14:00+00:00,0.7236413955688477,0.7236413955688477,0.7236937284469604,0.7234371900558472,0.7235104441642761,0
