Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X
Datetime,,,,,,
2025-06-16 23:00:00+00:00,0.7369359731674194,0.7369359731674194,0.7370283007621765,0.7368544936180115,0.7368708252906799,0
2025-06-16 23:01:00+00:00,0.7369251251220703,0.7369251251220703,0.7371912598609924,0.736892580986023,0.7369142174720764,0
2025-06-16 23:02:00+00:00,0.7369794249534607,0.7369794249534607,0.7370826601982117,0.736892580986023,0.7369468212127686,0
2025-06-16 23:03:00+00:00,0.7369576692581177,0.7369576692581177,0.7370826601982117,0.7369305491447449,0.7369740009307861,0
2025-06-16 23:04:00+00:00,0.7369848489761353,0.7369848489761353,0.737136960029602,0.7369413375854492,0.7369522452354431,0
2025-06-16 23:05:00+00:00,0.7369197010993958,0.7369197010993958,0.7370826601982117,0.7369087934494019,0.7369902729988098,0
2025-06-16 23:06:00+00:00,0.7370283007621765,0.7370283007621765,0.737136960029602,0.7368979454040527,0.7369142174720764,0
2025-06-16 23:07:00+00:00,0.7370065450668335,0.7370065450668335,0.7370826601982117,0.7369305491447449,0.7369305491447449,0
2025-06-16 23:08:00+00:00,0.7369848489761353,0.7369848489761353,0.7370826601982117,0.7369359731674194,0.7370826601982117,0
2025-06-16 23:09:00+00:00,0.7370065450668335,0.7370065450668335,0.7370826601982117,0.7369630932807922,0.7369685769081116,0
2025-06-16 23:10:00+00:00,0.7369305491447449,0.7369305491447449,0.737136960029602,0.7369142174720764,0.7369794249534607,0
2025-06-16 23:11:00+00:00,0.7369359731674194,0.7369359731674194,0.7370826601982117,0.7369033694267273,0.7369251251220703,0
2025-06-16 23:12:00+00:00,0.7369413375854492,0.7369413375854492,0.7370283007621765,0.7369033694267273,0.7369087934494019,0
2025-06-16 23:13:00+00:00,0.7369576692581177,0.7369576692581177,0.7370826601982117,0.7369197010993958,0.7369468212127686,0
2025-06-16 23:14:00+00:00,0.7369848489761353,0.7369848489761353,0.7370826601982117,0.7369305491447449,0.7370283007621765,0
