Price,Close,High,Low,Open,Volume
Ticker,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X
Datetime,,,,,
2024-12-30 00:00:00+00:00,0.6943480372428894,0.6945409178733826,0.694246768951416,0.694333553314209,0
2024-12-30 00:01:00+00:00,0.6943480372428894,0.6944444179534912,0.6942033767700195,0.6942515969276428,0
2024-12-30 00:02:00+00:00,0.6942805051803589,0.6944444179534912,0.694246768951416,0.694246768951416,0
2024-12-30 00:03:00+00:00,0.69427090883255,0.6944444179534912,0.6942515969276428,0.6942756772041321,0
2024-12-30 00:04:00+00:00,0.69427090883255,0.6944444179534912,0.6942515969276428,0.69427090883255,0
2024-12-30 00:05:00+00:00,0.6942853331565857,0.6944926381111145,0.6942515969276428,0.69427090883255,0
2024-12-30 00:06:00+00:00,0.6943238973617554,0.6944926381111145,0.6942515969276428,0.6942805051803589,0
2024-12-30 00:07:00+00:00,0.6943528652191162,0.6945409178733826,0.6942998170852661,0.6943238973617554,0
2024-12-30 00:08:00+00:00,0.6943383812904358,0.6945409178733826,0.6942998170852661,0.6943528652191162,0
2024-12-30 00:09:00+00:00,0.6943432092666626,0.6945409178733826,0.6943383812904358,0.6943432092666626,0
2024-12-30 00:10:00+00:00,0.6943190693855286,0.6945409178733826,0.6942998170852661,0.6943383812904358,0
2024-12-30 00:11:00+00:00,0.6944444179534912,0.6945409178733826,0.6942998170852661,0.6943190693855286,0
2024-12-30 00:12:00+00:00,0.6943432092666626,0.6945409178733826,0.6943432092666626,0.6943528652191162,0
2024-12-30 00:13:00+00:00,0.6943143010139465,0.6945409178733826,0.6942998170852661,0.6943480372428894,0
2024-12-30 00:14:00+00:00,0.6942998170852661,0.6944926381111145,0.6942998170852661,0.6943190693855286,0
2024-12-30 00:15:00+00:00,0.6942949891090393,0.6944926381111145,0.6942853331565857,0.6942998170852661,0
2024-12-30 00:16:00+00:00,0.6943962574005127,0.6944926381111145,0.6942998170852661,0.6942998170852661,0
2024-12-30 00:17:00+00:00,0.6943528652191162,0.6945409178733826,0.6942998170852661,0.694333553314209,0
2024-12-30 00:18:00+00:00,0.6943480372428894,0.6944444179534912,0.6943480372428894,0.6944444179534912,0
2024-12-30 00:19:00+00:00,0.694357693195343,0.6945409178733826,0.6943480372428894,0.6943528652191162,0
2024-12-30 00:20:00+00:00,0.6943383812904358,0.6945409178733826,0.6942998170852661,0.694357693195343,0
2024-12-30 00:21:00+00:00,0.6943480372428894,0.6944926381111145,0.6942660808563232,0.6943480372428894,0
2024-12-30 00:22:00+00:00,0.6943190693855286,0.6944926381111145,0.6942515969276428,0.6942756772041321,0
2024-12-30 00:23:00+00:00,0.6944444179534912,0.6944926381111145,0.6942515969276428,0.6943287253379822,0
2024-12-30 00:24:00+00:00,0.6943962574005127,0.6944444179534912,0.6942033767700195,0.6942660808563232,0
2024-12-30 00:25:00+00:00,0.6942178606987,0.6943962574005127,0.6942033767700195,0.6942130327224731,0
2024-12-30 00:26:00+00:00,0.6944444179534912,0.6944444179534912,0.6942275166511536,0.6942275166511536,0
2024-12-30 00:27:00+00:00,0.6942275166511536,0.6943962574005127,0.6942178606987,0.6942419409751892,0
2024-12-30 00:28:00+00:00,0.6942322850227356,0.6943480372428894,0.6942033767700195,0.6942275166511536,0
2024-12-30 00:29:00+00:00,0.6944444179534912,0.6944444179534912,0.6942322850227356,0.6942322850227356,0
2024-12-30 00:30:00+00:00,0.6943432092666626,0.6944926381111145,0.6942660808563232,0.6942660808563232,0
2024-12-30 00:31:00+00:00,0.6943672895431519,0.6945409178733826,0.6943383812904358,0.6943480372428894,0
2024-12-30 00:32:00+00:00,0.6943238973617554,0.6945409178733826,0.6943190693855286,0.6943528652191162,0
2024-12-30 00:33:00+00:00,0.6943287253379822,0.6944926381111145,0.6942998170852661,0.6943238973617554,0
2024-12-30 00:34:00+00:00,0.6943287253379822,0.6944926381111145,0.6942998170852661,0.6943287253379822,0
2024-12-30 00:35:00+00:00,0.6943190693855286,0.6944926381111145,0.6942949891090393,0.6943287253379822,0
2024-12-30 00:36:00+00:00,0.6944444179534912,0.6944926381111145,0.6942660808563232,0.6943962574005127,0
2024-12-30 00:37:00+00:00,0.6943962574005127,0.6944444179534912,0.6942515969276428,0.69427090883255,0
2024-12-30 00:38:00+00:00,0.6943962574005127,0.6944926381111145,0.6942515969276428,0.6942756772041321,0
2024-12-30 00:39:00+00:00,0.6943046450614929,0.6944444179534912,0.69427090883255,0.6942998170852661,0
2024-12-30 00:40:00+00:00,0.6944444179534912,0.6944926381111145,0.6942805051803589,0.6944444179534912,0
2024-12-30 00:41:00+00:00,0.6943287253379822,0.6944926381111145,0.6942998170852661,0.6942998170852661,0
2024-12-30 00:42:00+00:00,0.6943143010139465,0.6944926381111145,0.6942998170852661,0.694333553314209,0
2024-12-30 00:43:00+00:00,0.6943528652191162,0.6945409178733826,0.6943143010139465,0.6943143010139465,0
2024-12-30 00:44:00+00:00,0.6944010853767395,0.6945409178733826,0.6943528652191162,0.6943528652191162,0
2024-12-30 00:45:00+00:00,0.6943914294242859,0.6945891380310059,0.6943721175193787,0.6943914294242859,0
2024-12-30 00:46:00+00:00,0.6943721175193787,0.6945409178733826,0.6943480372428894,0.6943866014480591,0
2024-12-30 00:47:00+00:00,0.6943866014480591,0.6945891380310059,0.6943480372428894,0.6943769454956055,0
2024-12-30 00:48:00+00:00,0.6943672895431519,0.6945409178733826,0.6943480372428894,0.6943866014480591,0
2024-12-30 00:49:00+00:00,0.6943962574005127,0.6945891380310059,0.6943480372428894,0.6943817734718323,0
2024-12-30 00:50:00+00:00,0.6943528652191162,0.6945891380310059,0.6943432092666626,0.6945891380310059,0
2024-12-30 00:51:00+00:00,0.6943383812904358,0.6945409178733826,0.6942998170852661,0.6943480372428894,0
2024-12-30 00:52:00+00:00,0.6943143010139465,0.6944926381111145,0.6942901611328125,0.6943480372428894,0
2024-12-30 00:53:00+00:00,0.6942756772041321,0.6944926381111145,0.6942564249038696,0.6943190693855286,0
2024-12-30 00:54:00+00:00,0.6941503882408142,0.6944926381111145,0.6941311359405518,0.6942949891090393,0
2024-12-30 00:55:00+00:00,0.6945409178733826,0.6945409178733826,0.6940829157829285,0.694155216217041,0
2024-12-30 00:56:00+00:00,0.6945409178733826,0.6945409178733826,0.6942998170852661,0.694362461566925,0
2024-12-30 00:57:00+00:00,0.6943432092666626,0.6944926381111145,0.6943143010139465,0.6943432092666626,0
2024-12-30 00:58:00+00:00,0.6943432092666626,0.6945409178733826,0.6943143010139465,0.6943383812904358,0
2024-12-30 00:59:00+00:00,0.6945409178733826,0.6945409178733826,0.6943143010139465,0.6943480372428894,0
2024-12-30 01:00:00+00:00,0.6942419409751892,0.6944926381111145,0.6942130327224731,0.6943383812904358,0
2024-12-30 01:01:00+00:00,0.6942322850227356,0.6944926381111145,0.6941985487937927,0.6942371129989624,0
2024-12-30 01:02:00+00:00,0.6942322850227356,0.6944444179534912,0.6942033767700195,0.6942419409751892,0
2024-12-30 01:03:00+00:00,0.6943046450614929,0.6944926381111145,0.6941937208175659,0.6942371129989624,0
2024-12-30 01:04:00+00:00,0.6942949891090393,0.6944926381111145,0.6942515969276428,0.6942949891090393,0
2024-12-30 01:05:00+00:00,0.6942226886749268,0.6944926381111145,0.6942226886749268,0.6942949891090393,0
2024-12-30 01:06:00+00:00,0.6942949891090393,0.6944926381111145,0.6942226886749268,0.6942275166511536,0
2024-12-30 01:07:00+00:00,0.6942853331565857,0.6944926381111145,0.6942660808563232,0.6942949891090393,0
2024-12-30 01:08:00+00:00,0.6943480372428894,0.6944444179534912,0.6941985487937927,0.6942901611328125,0
2024-12-30 01:09:00+00:00,0.6943383812904358,0.6944926381111145,0.6942226886749268,0.6942612528800964,0
2024-12-30 01:10:00+00:00,0.694357693195343,0.6945409178733826,0.6943046450614929,0.6943046450614929,0
2024-12-30 01:11:00+00:00,0.6943528652191162,0.6945409178733826,0.6943238973617554,0.6944444179534912,0
2024-12-30 01:12:00+00:00,0.6944444179534912,0.6945409178733826,0.6943238973617554,0.6943238973617554,0
2024-12-30 01:13:00+00:00,0.6943962574005127,0.6945409178733826,0.6942949891090393,0.6943432092666626,0
2024-12-30 01:14:00+00:00,0.6943238973617554,0.6945409178733826,0.6942756772041321,0.6943287253379822,0
2024-12-30 01:15:00+00:00,0.6943721175193787,0.6945409178733826,0.6943238973617554,0.6943432092666626,0
2024-12-30 01:16:00+00:00,0.6943914294242859,0.6945891380310059,0.6943238973617554,0.6943721175193787,0
2024-12-30 01:17:00+00:00,0.6945409178733826,0.6945409178733826,0.6943432092666626,0.6944010853767395,0
2024-12-30 01:18:00+00:00,0.694362461566925,0.6945891380310059,0.6943480372428894,0.6943480372428894,0
2024-12-30 01:19:00+00:00,0.6945891380310059,0.6945891380310059,0.6943480372428894,0.6943480372428894,0
2024-12-30 01:20:00+00:00,0.6945891380310059,0.6945891380310059,0.6943721175193787,0.6943962574005127,0
2024-12-30 01:21:00+00:00,0.6945891380310059,0.6945891380310059,0.6943672895431519,0.6943962574005127,0
2024-12-30 01:22:00+00:00,0.6944685578346252,0.6946374177932739,0.6943962574005127,0.6943962574005127,0
2024-12-30 01:23:00+00:00,0.6946374177932739,0.6946374177932739,0.6944155097007751,0.694473385810852,0
2024-12-30 01:24:00+00:00,0.6944830417633057,0.6946374177932739,0.6944444179534912,0.6944444179534912,0
2024-12-30 01:25:00+00:00,0.6944878101348877,0.6946856379508972,0.6944444179534912,0.6944444179534912,0
2024-12-30 01:26:00+00:00,0.6944926381111145,0.6946856379508972,0.6944444179534912,0.6944444179534912,0
2024-12-30 01:27:00+00:00,0.6944878101348877,0.6946856379508972,0.6944444179534912,0.6944685578346252,0
2024-12-30 01:28:00+00:00,0.6944685578346252,0.6946856379508972,0.6944444179534912,0.6944444179534912,0
2024-12-30 01:29:00+00:00,0.6944878101348877,0.6946856379508972,0.6944444179534912,0.6944926381111145,0
2024-12-30 01:30:00+00:00,0.6945216059684753,0.6946856379508972,0.6944444179534912,0.6944926381111145,0
2024-12-30 01:31:00+00:00,0.6946856379508972,0.6946856379508972,0.6944589018821716,0.6944926381111145,0
2024-12-30 01:32:00+00:00,0.6946856379508972,0.6946856379508972,0.6944637298583984,0.6944926381111145,0
2024-12-30 01:33:00+00:00,0.6945216059684753,0.6946856379508972,0.6944926381111145,0.6944926381111145,0
2024-12-30 01:34:00+00:00,0.6945167779922485,0.6946856379508972,0.6944926381111145,0.6944926381111145,0
2024-12-30 01:35:00+00:00,0.6945216059684753,0.6946856379508972,0.6944926381111145,0.6944926381111145,0
2024-12-30 01:36:00+00:00,0.6945216059684753,0.6946856379508972,0.6944926381111145,0.6944926381111145,0
2024-12-30 01:37:00+00:00,0.6945167779922485,0.6946856379508972,0.6944830417633057,0.6944926381111145,0
2024-12-30 01:38:00+00:00,0.694473385810852,0.6946856379508972,0.6944444179534912,0.6944926381111145,0
2024-12-30 01:39:00+00:00,0.6946856379508972,0.6946856379508972,0.6944444179534912,0.6944444179534912,0
2024-12-30 01:40:00+00:00,0.694473385810852,0.6946856379508972,0.6944444179534912,0.6944926381111145,0
2024-12-30 01:41:00+00:00,0.6944926381111145,0.6946856379508972,0.6944444179534912,0.6944444179534912,0
2024-12-30 01:42:00+00:00,0.6944974660873413,0.6946856379508972,0.6944637298583984,0.6944926381111145,0
2024-12-30 01:43:00+00:00,0.6944878101348877,0.6946856379508972,0.6944637298583984,0.6944926381111145,0
2024-12-30 01:44:00+00:00,0.6944926381111145,0.6946856379508972,0.6944444179534912,0.6944444179534912,0
2024-12-30 01:45:00+00:00,0.6944878101348877,0.6946856379508972,0.6944637298583984,0.6944926381111145,0
2024-12-30 01:46:00+00:00,0.6944926381111145,0.6947339177131653,0.694473385810852,0.6944926381111145,0
2024-12-30 01:47:00+00:00,0.6944782137870789,0.6946856379508972,0.6944589018821716,0.6944926381111145,0
2024-12-30 01:48:00+00:00,0.6944974660873413,0.6946856379508972,0.6944637298583984,0.6944926381111145,0
2024-12-30 01:49:00+00:00,0.6944974660873413,0.6946856379508972,0.6944540739059448,0.6944974660873413,0
2024-12-30 01:50:00+00:00,0.6944396495819092,0.6946856379508972,0.6944106817245483,0.6944926381111145,0
2024-12-30 01:51:00+00:00,0.6944396495819092,0.6946374177932739,0.6944058537483215,0.6946374177932739,0
2024-12-30 01:52:00+00:00,0.6946856379508972,0.6946856379508972,0.6944155097007751,0.6944396495819092,0
2024-12-30 01:53:00+00:00,0.6944782137870789,0.6946856379508972,0.6944444179534912,0.6944926381111145,0
2024-12-30 01:54:00+00:00,0.6944926381111145,0.6946856379508972,0.6944540739059448,0.6944926381111145,0
2024-12-30 01:55:00+00:00,0.6944685578346252,0.6946856379508972,0.6944348216056824,0.6944926381111145,0
2024-12-30 01:56:00+00:00,0.6944878101348877,0.6946856379508972,0.6944396495819092,0.6944444179534912,0
2024-12-30 01:57:00+00:00,0.6946856379508972,0.6946856379508972,0.6944348216056824,0.6944926381111145,0
2024-12-30 01:58:00+00:00,0.6944926381111145,0.6946856379508972,0.6944540739059448,0.6944926381111145,0
2024-12-30 01:59:00+00:00,0.6944878101348877,0.6946856379508972,0.6944540739059448,0.6944926381111145,0
2024-12-30 02:00:00+00:00,0.6944299936294556,0.6946856379508972,0.6944106817245483,0.6944926381111145,0
2024-12-30 02:01:00+00:00,0.6944058537483215,0.6946374177932739,0.6943962574005127,0.6944444179534912,0
2024-12-30 02:02:00+00:00,0.6945891380310059,0.6946374177932739,0.6943914294242859,0.6945409178733826,0
2024-12-30 02:03:00+00:00,0.6946374177932739,0.6946374177932739,0.6943817734718323,0.6943962574005127,0
2024-12-30 02:04:00+00:00,0.6945891380310059,0.6946374177932739,0.6944106817245483,0.6944444179534912,0
