Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X
Datetime,,,,,,
2025-05-19 23:00:00+00:00,0.7163682579994202,0.7163682579994202,0.7166917324066162,0.7163169980049133,0.7163888216018677,0
2025-05-19 23:01:00+00:00,0.7162810564041138,0.7162810564041138,0.7166403532028198,0.716260552406311,0.7163477540016174,0
2025-05-19 23:02:00+00:00,0.7162913084030151,0.7162913084030151,0.716589093208313,0.7162708044052124,0.7164863348007202,0
2025-05-19 23:03:00+00:00,0.7166403532028198,0.7166403532028198,0.716794490814209,0.7162810564041138,0.7162861824035645,0
2025-05-19 23:04:00+00:00,0.716460645198822,0.716460645198822,0.7167431116104126,0.7164350152015686,0.7164453268051147,0
2025-05-19 23:05:00+00:00,0.7163580656051636,0.7163580656051636,0.7168973088264465,0.7163580656051636,0.716460645198822,0
2025-05-19 23:06:00+00:00,0.7163682579994202,0.7163682579994202,0.7166403532028198,0.7163323760032654,0.7163733839988708,0
2025-05-19 23:07:00+00:00,0.7164195775985718,0.7164195775985718,0.7166403532028198,0.7163323760032654,0.7166403532028198,0
2025-05-19 23:08:00+00:00,0.7163580656051636,0.7163580656051636,0.7166917324066162,0.7163580656051636,0.7163991332054138,0
2025-05-19 23:09:00+00:00,0.7166917324066162,0.7166917324066162,0.716794490814209,0.7163323760032654,0.7163682579994202,0
2025-05-19 23:10:00+00:00,0.7164093852043152,0.7164093852043152,0.7166917324066162,0.7163631916046143,0.7163939476013184,0
2025-05-19 23:11:00+00:00,0.7164247632026672,0.7164247632026672,0.7166917324066162,0.716383695602417,0.7164144515991211,0
2025-05-19 23:12:00+00:00,0.7164093852043152,0.7164093852043152,0.7166917324066162,0.716383695602417,0.7164195775985718,0
2025-05-19 23:13:00+00:00,0.7163888216018677,0.7163888216018677,0.7166917324066162,0.7163785696029663,0.7166917324066162,0
2025-05-19 23:14:00+00:00,0.7163991332054138,0.7163991332054138,0.7166917324066162,0.716383695602417,0.7163991332054138,0
