Price,Close,High,Low,Open,Volume
Ticker,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X,CADUSD=X
Datetime,,,,,
2025-03-31 23:00:00+00:00,0.6948980689048767,0.6950719356536865,0.6948642730712891,0.6949077248573303,0
2025-03-31 23:01:00+00:00,0.694840133190155,0.6950236558914185,0.6948111653327942,0.6948787569999695,0
2025-03-31 23:02:00+00:00,0.6949270367622375,0.6949753165245056,0.694815993309021,0.6948546171188354,0
2025-03-31 23:03:00+00:00,0.6949270367622375,0.6949753165245056,0.6947339177131653,0.6948352456092834,0
2025-03-31 23:04:00+00:00,0.6948884129524231,0.6950236558914185,0.6947725415229797,0.6947773694992065,0
2025-03-31 23:05:00+00:00,0.6949124932289124,0.6950719356536865,0.6948787569999695,0.6948835849761963,0
2025-03-31 23:06:00+00:00,0.6949608325958252,0.6950719356536865,0.6948690414428711,0.6950236558914185,0
2025-03-31 23:07:00+00:00,0.6949318647384644,0.6950719356536865,0.6949028968811035,0.6949560046195984,0
2025-03-31 23:08:00+00:00,0.6949318647384644,0.6951202750205994,0.6949222087860107,0.6949366927146912,0
2025-03-31 23:09:00+00:00,0.6949270367622375,0.6951202750205994,0.6948787569999695,0.6949318647384644,0
2025-03-31 23:10:00+00:00,0.6949222087860107,0.6950719356536865,0.6949124932289124,0.6949270367622375,0
2025-03-31 23:11:00+00:00,0.6949124932289124,0.6950719356536865,0.6948787569999695,0.6949124932289124,0
2025-03-31 23:12:00+00:00,0.6949222087860107,0.6950719356536865,0.6949028968811035,0.6949077248573303,0
2025-03-31 23:13:00+00:00,0.6950236558914185,0.6950719356536865,0.6948787569999695,0.6949366927146912,0
2025-03-31 23:14:00+00:00,0.6950236558914185,0.6950236558914185,0.6948594450950623,0.6948787569999695,0
2025-03-31 23:15:00+00:00,0.6949753165245056,0.6950236558914185,0.6948208212852478,0.6948787569999695,0
2025-03-31 23:16:00+00:00,0.6948304176330566,0.6949753165245056,0.6948111653327942,0.6948304176330566,0
2025-03-31 23:17:00+00:00,0.6948208212852478,0.6950236558914185,0.6948111653327942,0.6949270367622375,0
2025-03-31 23:18:00+00:00,0.694815993309021,0.6949753165245056,0.6947821974754333,0.6949753165245056,0
2025-03-31 23:19:00+00:00,0.6948111653327942,0.6949753165245056,0.6947821974754333,0.6949753165245056,0
2025-03-31 23:20:00+00:00,0.6948787569999695,0.6949270367622375,0.6947339177131653,0.694815993309021,0
2025-03-31 23:21:00+00:00,0.694815993309021,0.6949753165245056,0.6947339177131653,0.6949270367622375,0
2025-03-31 23:22:00+00:00,0.6948497891426086,0.6950236558914185,0.694791853427887,0.6948015093803406,0
2025-03-31 23:23:00+00:00,0.6948449611663818,0.6950236558914185,0.6948304176330566,0.6948690414428711,0
2025-03-31 23:24:00+00:00,0.6947869658470154,0.6949753165245056,0.6947677135467529,0.694840133190155,0
2025-03-31 23:25:00+00:00,0.6949270367622375,0.6949270367622375,0.6947725415229797,0.6947773694992065,0
2025-03-31 23:26:00+00:00,0.6947869658470154,0.6949270367622375,0.6947628855705261,0.6947725415229797,0
2025-03-31 23:27:00+00:00,0.6947677135467529,0.6949270367622375,0.6947339177131653,0.6947821974754333,0
2025-03-31 23:28:00+00:00,0.6947725415229797,0.6948787569999695,0.6947339177131653,0.6947484016418457,0
2025-03-31 23:29:00+00:00,0.6947580575942993,0.6949270367622375,0.6947339177131653,0.6947580575942993,0
2025-03-31 23:30:00+00:00,0.69466632604599,0.6948787569999695,0.6946374177932739,0.6947580575942993,0
2025-03-31 23:31:00+00:00,0.6947049498558044,0.6948787569999695,0.6946374177932739,0.6946711540222168,0
2025-03-31 23:32:00+00:00,0.6948787569999695,0.6949753165245056,0.6946856379508972,0.6947049498558044,0
2025-03-31 23:33:00+00:00,0.6948304176330566,0.6948787569999695,0.6946856379508972,0.6947242617607117,0
2025-03-31 23:34:00+00:00,0.6947628855705261,0.6949270367622375,0.6947097778320312,0.6947146058082581,0
2025-03-31 23:35:00+00:00,0.6948787569999695,0.6949753165245056,0.6947339177131653,0.6947677135467529,0
2025-03-31 23:36:00+00:00,0.6949753165245056,0.6949753165245056,0.6947628855705261,0.6947869658470154,0
2025-03-31 23:37:00+00:00,0.6949753165245056,0.6950236558914185,0.6948111653327942,0.694815993309021,0
2025-03-31 23:38:00+00:00,0.6948304176330566,0.6950236558914185,0.6947821974754333,0.6948546171188354,0
2025-03-31 23:39:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6948208212852478,0
2025-03-31 23:40:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6948015093803406,0
2025-03-31 23:41:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6948063373565674,0
2025-03-31 23:42:00+00:00,0.6947821974754333,0.6950236558914185,0.6947821974754333,0.694815993309021,0
2025-03-31 23:43:00+00:00,0.6948352456092834,0.6949753165245056,0.6947821974754333,0.6948208212852478,0
2025-03-31 23:44:00+00:00,0.6948304176330566,0.6950236558914185,0.6948111653327942,0.694840133190155,0
2025-03-31 23:45:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6948111653327942,0
2025-03-31 23:46:00+00:00,0.6949270367622375,0.6949753165245056,0.6947821974754333,0.6948255896568298,0
2025-03-31 23:47:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6948015093803406,0
2025-03-31 23:48:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6948063373565674,0
2025-03-31 23:49:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.694840133190155,0
2025-03-31 23:50:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6948304176330566,0
2025-03-31 23:51:00+00:00,0.6948352456092834,0.6950236558914185,0.6948015093803406,0.6948787569999695,0
2025-03-31 23:52:00+00:00,0.6948352456092834,0.6949753165245056,0.6947821974754333,0.6948255896568298,0
2025-03-31 23:53:00+00:00,0.6948255896568298,0.6949753165245056,0.6947821974754333,0.6948304176330566,0
2025-03-31 23:54:00+00:00,0.6947821974754333,0.6949753165245056,0.6947821974754333,0.6949270367622375,0
2025-03-31 23:55:00+00:00,0.6948063373565674,0.6949753165245056,0.6947677135467529,0.6948111653327942,0
2025-03-31 23:56:00+00:00,0.6948304176330566,0.6949753165245056,0.6947773694992065,0.6949753165245056,0
2025-03-31 23:57:00+00:00,0.6948787569999695,0.6950719356536865,0.6948208212852478,0.6949753165245056,0
2025-03-31 23:58:00+00:00,0.6950719356536865,0.6951202750205994,0.6948787569999695,0.6948932409286499,0
2025-03-31 23:59:00+00:00,0.6948932409286499,0.6950719356536865,0.6948642730712891,0.6949270367622375,0
2025-04-01 00:00:00+00:00,0.6950719356536865,0.6950719356536865,0.6948015093803406,0.6949077248573303,0
2025-04-01 00:01:00+00:00,0.694815993309021,0.6950719356536865,0.694815993309021,0.6949077248573303,0
2025-04-01 00:02:00+00:00,0.6949173808097839,0.6951202750205994,0.694815993309021,0.6948304176330566,0
2025-04-01 00:03:00+00:00,0.6949463486671448,0.6951685547828674,0.6949077248573303,0.6949124932289124,0
2025-04-01 00:04:00+00:00,0.6949173808097839,0.6951202750205994,0.6948787569999695,0.6950719356536865,0
2025-04-01 00:05:00+00:00,0.6950236558914185,0.6952168941497803,0.6949318647384644,0.6949318647384644,0
2025-04-01 00:06:00+00:00,0.6950236558914185,0.6951685547828674,0.6949753165245056,0.6950333118438721,0
2025-04-01 00:07:00+00:00,0.694941520690918,0.6952168941497803,0.6949270367622375,0.6950333118438721,0
2025-04-01 00:08:00+00:00,0.6949366927146912,0.6951202750205994,0.6949222087860107,0.6949366927146912,0
2025-04-01 00:09:00+00:00,0.6951202750205994,0.6951685547828674,0.6949270367622375,0.6949270367622375,0
2025-04-01 00:10:00+00:00,0.6950236558914185,0.6952168941497803,0.6950091123580933,0.6950284838676453,0
2025-04-01 00:11:00+00:00,0.6949801445007324,0.6951685547828674,0.6949560046195984,0.6951685547828674,0
2025-04-01 00:12:00+00:00,0.6948884129524231,0.6951202750205994,0.6948690414428711,0.6949753165245056,0
2025-04-01 00:13:00+00:00,0.6949801445007324,0.6951685547828674,0.6948304176330566,0.6948884129524231,0
2025-04-01 00:14:00+00:00,0.6948787569999695,0.6951685547828674,0.6948787569999695,0.6949753165245056,0
2025-04-01 00:15:00+00:00,0.6949077248573303,0.6950719356536865,0.6948690414428711,0.6949173808097839,0
2025-04-01 00:16:00+00:00,0.6948787569999695,0.6951202750205994,0.6948787569999695,0.6949077248573303,0
2025-04-01 00:17:00+00:00,0.6949270367622375,0.6951202750205994,0.6949077248573303,0.6949077248573303,0
2025-04-01 00:18:00+00:00,0.6950236558914185,0.6951685547828674,0.6949366927146912,0.694941520690918,0
2025-04-01 00:19:00+00:00,0.6950188279151917,0.6951685547828674,0.6949608325958252,0.6950284838676453,0
2025-04-01 00:20:00+00:00,0.6949270367622375,0.6951685547828674,0.6949222087860107,0.6950236558914185,0
2025-04-01 00:21:00+00:00,0.6951202750205994,0.6951202750205994,0.6949124932289124,0.694941520690918,0
2025-04-01 00:22:00+00:00,0.694965660572052,0.6951202750205994,0.6949270367622375,0.694965660572052,0
2025-04-01 00:23:00+00:00,0.694985032081604,0.6951202750205994,0.6949222087860107,0.694965660572052,0
2025-04-01 00:24:00+00:00,0.694985032081604,0.6951685547828674,0.6949608325958252,0.6949898600578308,0
2025-04-01 00:25:00+00:00,0.6948304176330566,0.6951202750205994,0.6948255896568298,0.6949898600578308,0
2025-04-01 00:26:00+00:00,0.6948304176330566,0.6950236558914185,0.694815993309021,0.6948449611663818,0
2025-04-01 00:27:00+00:00,0.6948304176330566,0.6950236558914185,0.6948208212852478,0.6948255896568298,0
2025-04-01 00:28:00+00:00,0.6947821974754333,0.6950236558914185,0.6947821974754333,0.6948594450950623,0
2025-04-01 00:29:00+00:00,0.6949753165245056,0.6949753165245056,0.6947821974754333,0.6948063373565674,0
2025-04-01 00:30:00+00:00,0.6947821974754333,0.6949753165245056,0.6947387456893921,0.6947966814041138,0
2025-04-01 00:31:00+00:00,0.6948449611663818,0.6950236558914185,0.6947821974754333,0.694791853427887,0
2025-04-01 00:32:00+00:00,0.6950236558914185,0.6950236558914185,0.6948015093803406,0.6950236558914185,0
2025-04-01 00:33:00+00:00,0.6948835849761963,0.6950236558914185,0.6948304176330566,0.6948642730712891,0
2025-04-01 00:34:00+00:00,0.6950236558914185,0.6950236558914185,0.6948304176330566,0.6948738694190979,0
2025-04-01 00:35:00+00:00,0.6948304176330566,0.6950236558914185,0.694815993309021,0.6948835849761963,0
2025-04-01 00:36:00+00:00,0.6948304176330566,0.6949753165245056,0.694815993309021,0.6948304176330566,0
2025-04-01 00:37:00+00:00,0.694840133190155,0.6949753165245056,0.6947966814041138,0.6948352456092834,0
2025-04-01 00:38:00+00:00,0.6948304176330566,0.6949753165245056,0.6948255896568298,0.694840133190155,0
2025-04-01 00:39:00+00:00,0.6948546171188354,0.6950236558914185,0.6947821974754333,0.6948304176330566,0
2025-04-01 00:40:00+00:00,0.6947339177131653,0.6950236558914185,0.6947339177131653,0.6948546171188354,0
2025-04-01 00:41:00+00:00,0.6947339177131653,0.6949270367622375,0.6947194337844849,0.6947484016418457,0
2025-04-01 00:42:00+00:00,0.6947484016418457,0.6948787569999695,0.6946953535079956,0.6947435736656189,0
2025-04-01 00:43:00+00:00,0.6947869658470154,0.6949270367622375,0.6947484016418457,0.6947580575942993,0
2025-04-01 00:44:00+00:00,0.6947821974754333,0.6949270367622375,0.6947387456893921,0.6947821974754333,0
2025-04-01 00:45:00+00:00,0.6948304176330566,0.6949753165245056,0.6947725415229797,0.6949270367622375,0
2025-04-01 00:46:00+00:00,0.6947725415229797,0.6949753165245056,0.6947339177131653,0.6948304176330566,0
2025-04-01 00:47:00+00:00,0.6947725415229797,0.6949753165245056,0.6947339177131653,0.6947773694992065,0
2025-04-01 00:48:00+00:00,0.6947821974754333,0.6949270367622375,0.6947339177131653,0.6949270367622375,0
2025-04-01 00:49:00+00:00,0.6948787569999695,0.6949270367622375,0.6947628855705261,0.6947725415229797,0
2025-04-01 00:50:00+00:00,0.6947290897369385,0.6949270367622375,0.6947097778320312,0.6947869658470154,0
2025-04-01 00:51:00+00:00,0.6946953535079956,0.6949270367622375,0.6946856379508972,0.6947242617607117,0
2025-04-01 00:52:00+00:00,0.6946905255317688,0.6949270367622375,0.6946374177932739,0.6948304176330566,0
2025-04-01 00:53:00+00:00,0.6946856379508972,0.6948787569999695,0.6946759819984436,0.6946856379508972,0
2025-04-01 00:54:00+00:00,0.6948063373565674,0.6949753165245056,0.6947001218795776,0.6947097778320312,0
2025-04-01 00:55:00+00:00,0.6947821974754333,0.6950236558914185,0.6947821974754333,0.6948063373565674,0
2025-04-01 00:56:00+00:00,0.6948255896568298,0.6949753165245056,0.6947821974754333,0.6947966814041138,0
2025-04-01 00:57:00+00:00,0.6948304176330566,0.6950236558914185,0.694815993309021,0.6948208212852478,0
2025-04-01 00:58:00+00:00,0.6948304176330566,0.6950236558914185,0.6948304176330566,0.6948594450950623,0
2025-04-01 00:59:00+00:00,0.6948884129524231,0.6950236558914185,0.6948304176330566,0.6948497891426086,0
2025-04-01 01:00:00+00:00,0.6949124932289124,0.6950719356536865,0.694815993309021,0.6948835849761963,0
2025-04-01 01:01:00+00:00,0.6947580575942993,0.6951202750205994,0.6947580575942993,0.6949028968811035,0
2025-04-01 01:02:00+00:00,0.6947146058082581,0.6949753165245056,0.6946470737457275,0.6947821974754333,0
2025-04-01 01:03:00+00:00,0.694555401802063,0.6948787569999695,0.694555401802063,0.6946856379508972,0
2025-04-01 01:04:00+00:00,0.6945602297782898,0.6947339177131653,0.6945167779922485,0.6947339177131653,0
