Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X
Datetime,,,,,,
2025-05-26 23:00:00+00:00,0.10518155992031097,0.10518155992031097,0.105417400598526,0.10516020655632019,0.1052531823515892,0
2025-05-26 23:01:00+00:00,0.10527002811431885,0.10527002811431885,0.10540872812271118,0.10515478998422623,0.10527157783508301,0
2025-05-26 23:02:00+00:00,0.10517159849405289,0.10517159849405289,0.10541828721761703,0.10515357553958893,0.10535220801830292,0
2025-05-26 23:03:00+00:00,0.10525873303413391,0.10525873303413391,0.10540406405925751,0.10515501350164413,0.1052701398730278,0
2025-05-26 23:04:00+00:00,0.10516507923603058,0.10516507923603058,0.10538318753242493,0.10514406859874725,0.10516718029975891,0
2025-05-26 23:05:00+00:00,0.10527966916561127,0.10527966916561127,0.10539184510707855,0.10515821725130081,0.10526414960622787,0
2025-05-26 23:06:00+00:00,0.10517159849405289,0.10517159849405289,0.10540706664323807,0.1051555722951889,0.10536619275808334,0
2025-05-26 23:07:00+00:00,0.10536475479602814,0.10536475479602814,0.10540162026882172,0.1051618754863739,0.10517159849405289,0
2025-05-26 23:08:00+00:00,0.10537685453891754,0.10537685453891754,0.10538685321807861,0.10514804720878601,0.10526570677757263,0
2025-05-26 23:09:00+00:00,0.10525739938020706,0.10525739938020706,0.10538084805011749,0.10514727234840393,0.10523878782987595,0
2025-05-26 23:10:00+00:00,0.10524974763393402,0.10524974763393402,0.10538718104362488,0.10514959692955017,0.10524709522724152,0
2025-05-26 23:11:00+00:00,0.10521143674850464,0.10521143674850464,0.10540483891963959,0.10515324771404266,0.10526182502508163,0
2025-05-26 23:12:00+00:00,0.10527446866035461,0.10527446866035461,0.10539539903402328,0.10515047609806061,0.10535165667533875,0
2025-05-26 23:13:00+00:00,0.10524886101484299,0.10524886101484299,0.10541462153196335,0.10516718029975891,0.10526525974273682,0
2025-05-26 23:14:00+00:00,0.10524842143058777,0.10524842143058777,0.1054161787033081,0.10516829043626785,0.10525651276111603,0
2025-05-26 23:15:00+00:00,0.10524842143058777,0.10524842143058777,0.10540629178285599,0.10517071187496185,0.10534077882766724,0
2025-05-26 23:16:00+00:00,0.10521609336137772,0.10521609336137772,0.10539074242115021,0.10515645146369934,0.10522660613059998,0
2025-05-26 23:17:00+00:00,0.10526083409786224,0.10526083409786224,0.10537552088499069,0.1051061674952507,0.10537496954202652,0
2025-05-26 23:18:00+00:00,0.10509644448757172,0.10509644448757172,0.1052883118391037,0.10509644448757172,0.10515357553958893,0
2025-05-26 23:19:00+00:00,0.10509181022644043,0.10509181022644043,0.10523048788309097,0.10508430004119873,0.10509533435106277,0
2025-05-26 23:20:00+00:00,0.10505504161119461,0.10505504161119461,0.1052740216255188,0.1050521656870842,0.10508539527654648,0
2025-05-26 23:21:00+00:00,0.1052570641040802,0.1052570641040802,0.10528954118490219,0.1050485223531723,0.1050611138343811,0
2025-05-26 23:22:00+00:00,0.105255626142025,0.105255626142025,0.10527534037828445,0.10511190444231033,0.10515578836202621,0
2025-05-26 23:23:00+00:00,0.10511522740125656,0.10511522740125656,0.10528477281332016,0.10511190444231033,0.10514108091592789,0
2025-05-26 23:24:00+00:00,0.10515357553958893,0.10515357553958893,0.1052791178226471,0.10510969161987305,0.10524199903011322,0
2025-05-26 23:25:00+00:00,0.10515037178993225,0.10515037178993225,0.10528010874986649,0.10510528087615967,0.10515246540307999,0
2025-05-26 23:26:00+00:00,0.10514815896749496,0.10514815896749496,0.1052781194448471,0.10510196536779404,0.10510848462581635,0
2025-05-26 23:27:00+00:00,0.10514926165342331,0.10514926165342331,0.10527335852384567,0.10509975999593735,0.10524498671293259,0
2025-05-26 23:28:00+00:00,0.10513732582330704,0.10513732582330704,0.10528354346752167,0.10510141402482986,0.10513456910848618,0
2025-05-26 23:29:00+00:00,0.10512560606002808,0.10512560606002808,0.10529474169015884,0.10510097444057465,0.10514926165342331,0
2025-05-26 23:30:00+00:00,0.10511776804924011,0.10511776804924011,0.10528277605772018,0.10510207712650299,0.10514263063669205,0
2025-05-26 23:31:00+00:00,0.10514694452285767,0.10514694452285767,0.10527745634317398,0.10510306805372238,0.10515578836202621,0
2025-05-26 23:32:00+00:00,0.10514374077320099,0.10514374077320099,0.10527268797159195,0.10510318726301193,0.10514682531356812,0
2025-05-26 23:33:00+00:00,0.10514097660779953,0.10514097660779953,0.1052791178226471,0.10510428249835968,0.10513920336961746,0
2025-05-26 23:34:00+00:00,0.10525651276111603,0.10525651276111603,0.10527877509593964,0.1051008552312851,0.1052544116973877,0
2025-05-26 23:35:00+00:00,0.10513521730899811,0.10513521730899811,0.10528010874986649,0.10511355847120285,0.1051289290189743,0
2025-05-26 23:36:00+00:00,0.10513556003570557,0.10513556003570557,0.10524100065231323,0.10512052476406097,0.10512085258960724,0
2025-05-26 23:37:00+00:00,0.10515456646680832,0.10515456646680832,0.10526525974273682,0.10512185841798782,0.1051478311419487,0
2025-05-26 23:38:00+00:00,0.1051400899887085,0.1051400899887085,0.10524100065231323,0.1051262691617012,0.1051514744758606,0
2025-05-26 23:39:00+00:00,0.10515899956226349,0.10515899956226349,0.10524100065231323,0.10512196272611618,0.10514362156391144,0
2025-05-26 23:40:00+00:00,0.10514738410711288,0.10514738410711288,0.10524100065231323,0.10512284934520721,0.10515578836202621,0
2025-05-26 23:41:00+00:00,0.10518079251050949,0.10518079251050949,0.1052742451429367,0.10513843595981598,0.10514362156391144,0
2025-05-26 23:42:00+00:00,0.10515512526035309,0.10515512526035309,0.10520469397306442,0.10514837503433228,0.10517403483390808,0
2025-05-26 23:43:00+00:00,0.10517226159572601,0.10517226159572601,0.10520556569099426,0.1051516979932785,0.10518123209476471,0
2025-05-26 23:44:00+00:00,0.10517293214797974,0.10517293214797974,0.10528532415628433,0.1051427349448204,0.10516076534986496,0
2025-05-26 23:45:00+00:00,0.1052078977227211,0.1052078977227211,0.10528532415628433,0.10516054928302765,0.1051744818687439,0
2025-05-26 23:46:00+00:00,0.10519251227378845,0.10519251227378845,0.10528366267681122,0.10517547279596329,0.10520745813846588,0
2025-05-26 23:47:00+00:00,0.10517901927232742,0.10517901927232742,0.10528532415628433,0.10517159849405289,0.10518166422843933,0
2025-05-26 23:48:00+00:00,0.10518255084753036,0.10518255084753036,0.10528532415628433,0.10517381876707077,0.10519085824489594,0
2025-05-26 23:49:00+00:00,0.1051885336637497,0.1051885336637497,0.10528166592121124,0.10516385734081268,0.10518797487020493,0
2025-05-26 23:50:00+00:00,0.10518597811460495,0.10518597811460495,0.10528532415628433,0.10516829043626785,0.10517282038927078,0
2025-05-26 23:51:00+00:00,0.10519184917211533,0.10519184917211533,0.10528421401977539,0.10515943914651871,0.10518355667591095,0
2025-05-26 23:52:00+00:00,0.10518199950456619,0.10518199950456619,0.10528421401977539,0.10516607016324997,0.1051887571811676,0
2025-05-26 23:53:00+00:00,0.10519760102033615,0.10519760102033615,0.10528421401977539,0.10516651719808578,0.10519184917211533,0
2025-05-26 23:54:00+00:00,0.1051887571811676,0.1051887571811676,0.10528410226106644,0.10517270863056183,0.10519539564847946,0
2025-05-26 23:55:00+00:00,0.10518952459096909,0.10518952459096909,0.10528410226106644,0.10518708825111389,0.10519029945135117,0
2025-05-26 23:56:00+00:00,0.10518632084131241,0.10518632084131241,0.10529641062021255,0.10517093539237976,0.1051974967122078,0
2025-05-26 23:57:00+00:00,0.10519140213727951,0.10519140213727951,0.10528410226106644,0.10518056899309158,0.10518576204776764,0
2025-05-26 23:58:00+00:00,0.10518952459096909,0.10518952459096909,0.10529496520757675,0.1051834374666214,0.10519307106733322,0
2025-05-26 23:59:00+00:00,0.10518787056207657,0.10518787056207657,0.10528410226106644,0.10518377274274826,0.10519438982009888,0
