Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X
Datetime,,,,,,
2025-05-05 23:00:00+00:00,0.10348934680223465,0.10348934680223465,0.10366927087306976,0.10343540459871292,0.10343540459871292,0
2025-05-05 23:01:00+00:00,0.10349727421998978,0.10349727421998978,0.10362779349088669,0.10344181954860687,0.10348924249410629,0
2025-05-05 23:02:00+00:00,0.10348442196846008,0.10348442196846008,0.10362769663333893,0.10343743860721588,0.10345561802387238,0
2025-05-05 23:03:00+00:00,0.10346300899982452,0.10346300899982452,0.10361749678850174,0.10343743860721588,0.10350145399570465,0
2025-05-05 23:04:00+00:00,0.10359473526477814,0.10359473526477814,0.10364885628223419,0.10343325883150101,0.10351967066526413,0
2025-05-05 23:05:00+00:00,0.10343743860721588,0.10343743860721588,0.10361749678850174,0.10343037545681,0.10344181954860687,0
2025-05-05 23:06:00+00:00,0.10341721773147583,0.10341721773147583,0.10358110815286636,0.10340213030576706,0.10344492644071579,0
2025-05-05 23:07:00+00:00,0.10341902822256088,0.10341902822256088,0.10355504602193832,0.10340823233127594,0.10341731458902359,0
2025-05-05 23:08:00+00:00,0.10339561849832535,0.10339561849832535,0.1035303846001625,0.10339454561471939,0.10341902822256088,0
2025-05-05 23:09:00+00:00,0.10341272503137589,0.10341272503137589,0.1035584807395935,0.10339464992284775,0.10339967161417007,0
2025-05-05 23:10:00+00:00,0.10342352837324142,0.10342352837324142,0.10359431058168411,0.10339261591434479,0.10341272503137589,0
2025-05-05 23:11:00+00:00,0.10341037064790726,0.10341037064790726,0.10354110598564148,0.1033819392323494,0.10354110598564148,0
2025-05-05 23:12:00+00:00,0.10342010110616684,0.10342010110616684,0.10355547070503235,0.1033819392323494,0.1035303846001625,0
2025-05-05 23:13:00+00:00,0.1034056693315506,0.1034056693315506,0.10355547070503235,0.10338300466537476,0.1034092977643013,0
2025-05-05 23:14:00+00:00,0.10341561585664749,0.10341561585664749,0.10356352478265762,0.10338513553142548,0.1034056693315506,0
2025-05-05 23:15:00+00:00,0.10340865701436996,0.10340865701436996,0.10351666808128357,0.1033819392323494,0.1034112274646759,0
2025-05-05 23:16:00+00:00,0.10340417176485062,0.10340417176485062,0.10351687669754028,0.1033702865242958,0.103404700756073,0
2025-05-05 23:17:00+00:00,0.10340160131454468,0.10340160131454468,0.1035303846001625,0.1033683642745018,0.10340417176485062,0
2025-05-05 23:18:00+00:00,0.10337241739034653,0.10337241739034653,0.10355494171380997,0.10337241739034653,0.10340149700641632,0
2025-05-05 23:19:00+00:00,0.10341368615627289,0.10341368615627289,0.10351152718067169,0.10337167233228683,0.10337167233228683,0
2025-05-05 23:20:00+00:00,0.10339893400669098,0.10339893400669098,0.10351013392210007,0.10339368879795074,0.10341421514749527,0
2025-05-05 23:21:00+00:00,0.10344267636537552,0.10344267636537552,0.10352910310029984,0.10339689999818802,0.1033983901143074,0
2025-05-05 23:22:00+00:00,0.10344503074884415,0.10344503074884415,0.10357682406902313,0.10340865701436996,0.10344267636537552,0
2025-05-05 23:23:00+00:00,0.10344299674034119,0.10344299674034119,0.10357478260993958,0.10339636355638504,0.10344503074884415,0
2025-05-05 23:24:00+00:00,0.10342139005661011,0.10342139005661011,0.1035715639591217,0.10340224206447601,0.10343582183122635,0
2025-05-05 23:25:00+00:00,0.10342255979776382,0.10342255979776382,0.10358390212059021,0.10341080278158188,0.10342170298099518,0
2025-05-05 23:26:00+00:00,0.10340865701436996,0.10340865701436996,0.10357488691806793,0.10340438783168793,0.1034221351146698,0
2025-05-05 23:27:00+00:00,0.10343731939792633,0.10343731939792633,0.10357660800218582,0.10340438783168793,0.10340823233127594,0
2025-05-05 23:28:00+00:00,0.10341893136501312,0.10341893136501312,0.10356501489877701,0.10340545326471329,0.10340758413076401,0
2025-05-05 23:29:00+00:00,0.10343314707279205,0.10343314707279205,0.10356137156486511,0.10340972989797592,0.10342299193143845,0
2025-05-05 23:30:00+00:00,0.1034349724650383,0.1034349724650383,0.10356651991605759,0.10339689999818802,0.10341571271419525,0
2025-05-05 23:31:00+00:00,0.10342084616422653,0.10342084616422653,0.10356094688177109,0.10340545326471329,0.1034349724650383,0
2025-05-05 23:32:00+00:00,0.10342159867286682,0.10342159867286682,0.10355183482170105,0.10340417176485062,0.10341399908065796,0
2025-05-05 23:33:00+00:00,0.10344535112380981,0.10344535112380981,0.10357960313558578,0.10340972989797592,0.10343336313962936,0
2025-05-05 23:34:00+00:00,0.10342106223106384,0.10342106223106384,0.103573277592659,0.10341454297304153,0.10343753546476364,0
2025-05-05 23:35:00+00:00,0.1034579798579216,0.1034579798579216,0.1036176010966301,0.10342255979776382,0.1034386083483696,0
2025-05-05 23:36:00+00:00,0.10345594584941864,0.10345594584941864,0.10358154028654099,0.10343219339847565,0.10346461087465286,0
2025-05-05 23:37:00+00:00,0.10345177352428436,0.10345177352428436,0.10358025133609772,0.10343112051486969,0.10343433171510696,0
2025-05-05 23:38:00+00:00,0.10343090444803238,0.10343090444803238,0.10354110598564148,0.10341507196426392,0.10343325883150101,0
2025-05-05 23:39:00+00:00,0.10343325883150101,0.10343325883150101,0.10356695204973221,0.10341507196426392,0.10344117879867554,0
2025-05-05 23:40:00+00:00,0.10345723479986191,0.10345723479986191,0.10360890626907349,0.10343112051486969,0.10343112051486969,0
2025-05-05 23:41:00+00:00,0.1034635454416275,0.1034635454416275,0.10361244529485703,0.10343540459871292,0.10345765948295593,0
2025-05-05 23:42:00+00:00,0.10356802493333817,0.10356802493333817,0.10363811254501343,0.10343433171510696,0.10345294326543808,0
2025-05-05 23:43:00+00:00,0.103563092648983,0.103563092648983,0.10363811254501343,0.10351677983999252,0.10356802493333817,0
2025-05-05 23:44:00+00:00,0.10354571789503098,0.10354571789503098,0.10364026576280594,0.10351677983999252,0.10357123613357544,0
2025-05-05 23:45:00+00:00,0.10355429351329803,0.10355429351329803,0.10363595932722092,0.10351570695638657,0.10353542119264603,0
2025-05-05 23:46:00+00:00,0.10347606986761093,0.10347606986761093,0.10363811254501343,0.10346600413322449,0.10355450958013535,0
2025-05-05 23:47:00+00:00,0.10349845886230469,0.10349845886230469,0.10363811254501343,0.10346001386642456,0.10351763665676117,0
2025-05-05 23:48:00+00:00,0.1034654751420021,0.1034654751420021,0.10363811254501343,0.10345251858234406,0.10347799956798553,0
2025-05-05 23:49:00+00:00,0.10349203646183014,0.10349203646183014,0.10363811254501343,0.10344289243221283,0.10351312905550003,0
2025-05-05 23:50:00+00:00,0.1035517230629921,0.1035517230629921,0.10359978675842285,0.1034386083483696,0.1034940630197525,0
2025-05-05 23:51:00+00:00,0.1035555824637413,0.1035555824637413,0.10358647257089615,0.10344289243221283,0.1035517230629921,0
2025-05-05 23:52:00+00:00,0.10351119935512543,0.10351119935512543,0.10357316583395004,0.10344931483268738,0.1035555824637413,0
2025-05-05 23:53:00+00:00,0.10346215218305588,0.10346215218305588,0.10360535979270935,0.10344406962394714,0.103488489985466,0
2025-05-05 23:54:00+00:00,0.10350252687931061,0.10350252687931061,0.10360535979270935,0.10345038771629333,0.10346429795026779,0
2025-05-05 23:55:00+00:00,0.10346664488315582,0.10346664488315582,0.10361266136169434,0.10345476120710373,0.1035555824637413,0
2025-05-05 23:56:00+00:00,0.10344075411558151,0.10344075411558151,0.10359763354063034,0.10344075411558151,0.1034930944442749,0
2025-05-05 23:57:00+00:00,0.10351656377315521,0.10351656377315521,0.10358647257089615,0.10344181954860687,0.1034451425075531,0
2025-05-05 23:58:00+00:00,0.10348045825958252,0.10348045825958252,0.10360535979270935,0.10346001386642456,0.10346322506666183,0
2025-05-05 23:59:00+00:00,0.10351260006427765,0.10351260006427765,0.10360535979270935,0.10345583409070969,0.10356587171554565,0
