Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X
Datetime,,,,,,
2025-04-28 23:00:00+00:00,0.10430388897657394,0.10430388897657394,0.10430388897657394,0.10428214073181152,0.10428214073181152,0
2025-04-28 23:01:00+00:00,0.10431041568517685,0.10431041568517685,0.1043158546090126,0.10429845750331879,0.1043028011918068,0
2025-04-28 23:02:00+00:00,0.1043158546090126,0.1043158546090126,0.10432358831167221,0.1043115109205246,0.1043115109205246,0
2025-04-28 23:03:00+00:00,0.10432130843400955,0.10432130843400955,0.10434841364622116,0.10431259870529175,0.10431476682424545,0
2025-04-28 23:04:00+00:00,0.10433229804039001,0.10433229804039001,0.10434742271900177,0.10431922972202301,0.10432130843400955,0
2025-04-28 23:05:00+00:00,0.10435178875923157,0.10435178875923157,0.10435189306735992,0.10433218628168106,0.10433338582515717,0
2025-04-28 23:06:00+00:00,0.10436049848794937,0.10436049848794937,0.10436594486236572,0.10434307157993317,0.10435069352388382,0
2025-04-28 23:07:00+00:00,0.10436713695526123,0.10436713695526123,0.10437466204166412,0.10434742271900177,0.10435831546783447,0
2025-04-28 23:08:00+00:00,0.10426256060600281,0.10426256060600281,0.10439601540565491,0.1042538657784462,0.10435722768306732,0
2025-04-28 23:09:00+00:00,0.10426049679517746,0.10426049679517746,0.10429409891366959,0.10423865169286728,0.10426691919565201,0
2025-04-28 23:10:00+00:00,0.10425940901041031,0.10425940901041031,0.10427343845367432,0.10424409061670303,0.10425930470228195,0
2025-04-28 23:11:00+00:00,0.1042550653219223,0.1042550653219223,0.10427886992692947,0.10423973947763443,0.10426049679517746,0
2025-04-28 23:12:00+00:00,0.10424517840147018,0.10424517840147018,0.10427235066890717,0.10423865169286728,0.10425832122564316,0
2025-04-28 23:13:00+00:00,0.10425712913274765,0.10425712913274765,0.10430269688367844,0.10424300283193588,0.10424409061670303,0
2025-04-28 23:14:00+00:00,0.10424202680587769,0.10424202680587769,0.10430248081684113,0.10423920303583145,0.10425452142953873,0
2025-04-28 23:15:00+00:00,0.10423658788204193,0.10423658788204193,0.10428941994905472,0.10422562062740326,0.1042402908205986,0
2025-04-28 23:16:00+00:00,0.10424300283193588,0.10424300283193588,0.10430040955543518,0.10423213243484497,0.10423876345157623,0
2025-04-28 23:17:00+00:00,0.10423648357391357,0.10423648357391357,0.10429421067237854,0.10422997176647186,0.10424952208995819,0
2025-04-28 23:18:00+00:00,0.10423104465007782,0.10423104465007782,0.10428638011217117,0.10421910136938095,0.10423430800437927,0
2025-04-28 23:19:00+00:00,0.10422562062740326,0.10422562062740326,0.10428550839424133,0.10420715808868408,0.10422997176647186,0
2025-04-28 23:20:00+00:00,0.10426485538482666,0.10426485538482666,0.10428442060947418,0.10421692579984665,0.10422453284263611,0
2025-04-28 23:21:00+00:00,0.10423865169286728,0.10423865169286728,0.10428333282470703,0.1042158380150795,0.1042647436261177,0
2025-04-28 23:22:00+00:00,0.10424202680587769,0.10424202680587769,0.10429845750331879,0.10422898828983307,0.10423648357391357,0
2025-04-28 23:23:00+00:00,0.1042582169175148,0.1042582169175148,0.1043127030134201,0.10423865169286728,0.10424082726240158,0
2025-04-28 23:24:00+00:00,0.10425832122564316,0.10425832122564316,0.10430073738098145,0.10425495356321335,0.10425712913274765,0
2025-04-28 23:25:00+00:00,0.10424191504716873,0.10424191504716873,0.10430726408958435,0.10424082726240158,0.10425930470228195,0
2025-04-28 23:26:00+00:00,0.10423322021961212,0.10423322021961212,0.1042560413479805,0.10422562062740326,0.10424300283193588,0
2025-04-28 23:27:00+00:00,0.10424843430519104,0.10424843430519104,0.10426256060600281,0.10423213243484497,0.10423539578914642,0
2025-04-28 23:28:00+00:00,0.10425060987472534,0.10425060987472534,0.1042698547244072,0.10424300283193588,0.10424952208995819,0
2025-04-28 23:29:00+00:00,0.1042582169175148,0.1042582169175148,0.1043071523308754,0.10424843430519104,0.10424952208995819,0
2025-04-28 23:30:00+00:00,0.10426364839076996,0.10426364839076996,0.10430824011564255,0.10425397753715515,0.10425930470228195,0
2025-04-28 23:31:00+00:00,0.10425060987472534,0.10425060987472534,0.10427017509937286,0.10424485057592392,0.10426256060600281,0
2025-04-28 23:32:00+00:00,0.10424310714006424,0.10424310714006424,0.1042996495962143,0.10423648357391357,0.10425169765949249,0
2025-04-28 23:33:00+00:00,0.10425169765949249,0.10425169765949249,0.10429530590772629,0.10423757135868073,0.10424300283193588,0
2025-04-28 23:34:00+00:00,0.1042485460639,0.1042485460639,0.10428953170776367,0.10423865169286728,0.1042560413479805,0
2025-04-28 23:35:00+00:00,0.10424202680587769,0.10424202680587769,0.10429181903600693,0.10424082726240158,0.10425169765949249,0
2025-04-28 23:36:00+00:00,0.10424745827913284,0.10424745827913284,0.10429290682077408,0.10423757135868073,0.10423963516950607,0
2025-04-28 23:37:00+00:00,0.10424409061670303,0.10424409061670303,0.10428876429796219,0.10424093902111053,0.10424310714006424,0
2025-04-28 23:38:00+00:00,0.10425060987472534,0.10425060987472534,0.10428452491760254,0.10423539578914642,0.10424300283193588,0
2025-04-28 23:39:00+00:00,0.10424517840147018,0.10424517840147018,0.10425397753715515,0.10423333942890167,0.10424952208995819,0
2025-04-28 23:40:00+00:00,0.10425550490617752,0.10425550490617752,0.10427790135145187,0.10424082726240158,0.10424517840147018,0
2025-04-28 23:41:00+00:00,0.1042538657784462,0.1042538657784462,0.1042603999376297,0.10424409061670303,0.10425659269094467,0
2025-04-28 23:42:00+00:00,0.10424517840147018,0.10424517840147018,0.10425940901041031,0.10424191504716873,0.10425278544425964,0
2025-04-28 23:43:00+00:00,0.10419847071170807,0.10419847071170807,0.10429616272449493,0.10419520735740662,0.10424625873565674,0
2025-04-28 23:44:00+00:00,0.10419955849647522,0.10419955849647522,0.10425093024969101,0.10417892783880234,0.10419738292694092,0
2025-04-28 23:45:00+00:00,0.10420063883066177,0.10420063883066177,0.10421692579984665,0.1041886955499649,0.10419629514217377,0
2025-04-28 23:46:00+00:00,0.1041886955499649,0.1041886955499649,0.1042381152510643,0.1041886955499649,0.10420280694961548,0
2025-04-28 23:47:00+00:00,0.1041821837425232,0.1041821837425232,0.10419923067092896,0.10416916757822037,0.1041908711194992,0
2025-04-28 23:48:00+00:00,0.1041821837425232,0.1041821837425232,0.10422594845294952,0.10417686402797699,0.1041843593120575,0
2025-04-28 23:49:00+00:00,0.10419411957263947,0.10419411957263947,0.10422409325838089,0.10417350381612778,0.1041843593120575,0
2025-04-28 23:50:00+00:00,0.10419629514217377,0.10419629514217377,0.10420823842287064,0.1041843593120575,0.1041908711194992,0
2025-04-28 23:51:00+00:00,0.10418988764286041,0.10418988764286041,0.10421041399240494,0.10418543964624405,0.10419748723506927,0
2025-04-28 23:52:00+00:00,0.10418327152729034,0.10418327152729034,0.10421052575111389,0.10418001562356949,0.1041908711194992,0
2025-04-28 23:53:00+00:00,0.10419520735740662,0.10419520735740662,0.10422311723232269,0.1041865274310112,0.1041865274310112,0
2025-04-28 23:54:00+00:00,0.10420389473438263,0.10420389473438263,0.10420498251914978,0.10417991131544113,0.10419629514217377,0
2025-04-28 23:55:00+00:00,0.10420183837413788,0.10420183837413788,0.10425049811601639,0.1041843593120575,0.10419847071170807,0
2025-04-28 23:56:00+00:00,0.10419847071170807,0.10419847071170807,0.10421367734670639,0.10418978333473206,0.10421367734670639,0
2025-04-28 23:57:00+00:00,0.1041908711194992,0.1041908711194992,0.10420835018157959,0.10418327152729034,0.10419629514217377,0
2025-04-28 23:58:00+00:00,0.10420063883066177,0.10420063883066177,0.10420292615890503,0.10418327152729034,0.10418760776519775,0
2025-04-28 23:59:00+00:00,0.10420389473438263,0.10420389473438263,0.10421334207057953,0.10418988764286041,0.10419955849647522,0
