Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X,SEKUSD=X
Datetime,,,,,,
2025-05-19 23:00:00+00:00,0.1033557578921318,0.1033557578921318,0.10337840765714645,0.10328774899244308,0.1033177450299263,0
2025-05-19 23:01:00+00:00,0.10329414904117584,0.10329414904117584,0.10338044166564941,0.10324723273515701,0.10334528982639313,0
2025-05-19 23:02:00+00:00,0.10325053334236145,0.10325053334236145,0.10331325232982635,0.10323870182037354,0.10328348726034164,0
2025-05-19 23:03:00+00:00,0.10326950997114182,0.10326950997114182,0.10330770909786224,0.10324296355247498,0.10324414074420929,0
2025-05-19 23:04:00+00:00,0.10325149446725845,0.10325149446725845,0.10336088389158249,0.10323646664619446,0.10327057540416718,0
2025-05-19 23:05:00+00:00,0.10325053334236145,0.10325053334236145,0.10329095274209976,0.1032344326376915,0.10324723273515701,0
2025-05-19 23:06:00+00:00,0.10324723273515701,0.10324723273515701,0.10335831344127655,0.10322590917348862,0.10324616730213165,0
2025-05-19 23:07:00+00:00,0.10327281802892685,0.10327281802892685,0.10335852950811386,0.10322590917348862,0.10324541479349136,0
2025-05-19 23:08:00+00:00,0.10325149446725845,0.10325149446725845,0.10329309105873108,0.1032300665974617,0.10325149446725845,0
2025-05-19 23:09:00+00:00,0.10325991362333298,0.10325991362333298,0.10333728045225143,0.10323476046323776,0.10323476046323776,0
2025-05-19 23:10:00+00:00,0.10324296355247498,0.10324296355247498,0.10330599546432495,0.1032237857580185,0.10324723273515701,0
2025-05-19 23:11:00+00:00,0.10324829071760178,0.10324829071760178,0.1032879650592804,0.10323017835617065,0.10325160622596741,0
2025-05-19 23:12:00+00:00,0.10323870182037354,0.10323870182037354,0.10329992324113846,0.10322164744138718,0.1032557487487793,0
2025-05-19 23:13:00+00:00,0.10323774069547653,0.10323774069547653,0.1032852977514267,0.1032131239771843,0.10324296355247498,0
2025-05-19 23:14:00+00:00,0.10323859006166458,0.10323859006166458,0.10329393297433853,0.10321739315986633,0.1032344326376915,0
2025-05-19 23:15:00+00:00,0.10323774069547653,0.10323774069547653,0.10330109298229218,0.10322367399930954,0.10322697460651398,0
2025-05-19 23:16:00+00:00,0.10323230922222137,0.10323230922222137,0.10334314405918121,0.1032237857580185,0.10324296355247498,0
2025-05-19 23:17:00+00:00,0.10324519872665405,0.10324519872665405,0.10330311208963394,0.1032344326376915,0.10324498265981674,0
2025-05-19 23:18:00+00:00,0.10326097905635834,0.10326097905635834,0.10331464558839798,0.10323336720466614,0.10327388346195221,0
2025-05-19 23:19:00+00:00,0.10329469293355942,0.10329469293355942,0.10330034792423248,0.1032237857580185,0.10323965549468994,0
2025-05-19 23:20:00+00:00,0.1032407283782959,0.1032407283782959,0.10326641798019409,0.10323017835617065,0.10326641798019409,0
2025-05-19 23:21:00+00:00,0.10323849320411682,0.10323849320411682,0.10331827402114868,0.1032344326376915,0.10324082523584366,0
2025-05-19 23:22:00+00:00,0.10327388346195221,0.10327388346195221,0.10330749303102493,0.10324712097644806,0.10325032472610474,0
2025-05-19 23:23:00+00:00,0.10328242182731628,0.10328242182731628,0.10332862287759781,0.10324082523584366,0.103284552693367,0
2025-05-19 23:24:00+00:00,0.10325565189123154,0.10325565189123154,0.10331710427999496,0.10323870182037354,0.10328955948352814,0
2025-05-19 23:25:00+00:00,0.10328146070241928,0.10328146070241928,0.10332947969436646,0.10324082523584366,0.10325351357460022,0
2025-05-19 23:26:00+00:00,0.10327057540416718,0.10327057540416718,0.10332072526216507,0.10325351357460022,0.10327388346195221,0
2025-05-19 23:27:00+00:00,0.10326546430587769,0.10326546430587769,0.10332062095403671,0.1032344326376915,0.10326758772134781,0
2025-05-19 23:28:00+00:00,0.1032450944185257,0.1032450944185257,0.10330866277217865,0.10323017835617065,0.10326428711414337,0
2025-05-19 23:29:00+00:00,0.10325788706541061,0.10325788706541061,0.10331688821315765,0.10323017835617065,0.10323870182037354,0
2025-05-19 23:30:00+00:00,0.10321526229381561,0.10321526229381561,0.10330599546432495,0.10321099311113358,0.1032344326376915,0
2025-05-19 23:31:00+00:00,0.10324723273515701,0.10324723273515701,0.10330674797296524,0.10320886969566345,0.10325788706541061,0
2025-05-19 23:32:00+00:00,0.1032237857580185,0.1032237857580185,0.10334176570177078,0.10321099311113358,0.10324723273515701,0
2025-05-19 23:33:00+00:00,0.10331378877162933,0.10331378877162933,0.10334187746047974,0.10321099311113358,0.10323657095432281,0
2025-05-19 23:34:00+00:00,0.10323017835617065,0.10323017835617065,0.1033393070101738,0.10320663452148438,0.10331378877162933,0
2025-05-19 23:35:00+00:00,0.10325149446725845,0.10325149446725845,0.10334314405918121,0.1032131239771843,0.10323657095432281,0
2025-05-19 23:36:00+00:00,0.10323870182037354,0.10323870182037354,0.1033482775092125,0.1032131239771843,0.10322804003953934,0
2025-05-19 23:37:00+00:00,0.10323017835617065,0.10323017835617065,0.10330535471439362,0.10321088880300522,0.10323230922222137,0
2025-05-19 23:38:00+00:00,0.10321088880300522,0.10321088880300522,0.10331400483846664,0.10320034623146057,0.10322804003953934,0
2025-05-19 23:39:00+00:00,0.10321526229381561,0.10321526229381561,0.10329212248325348,0.1031981110572815,0.10321302711963654,0
2025-05-19 23:40:00+00:00,0.10324935615062714,0.10324935615062714,0.10327772796154022,0.10319608449935913,0.10321739315986633,0
2025-05-19 23:41:00+00:00,0.10326972603797913,0.10326972603797913,0.10328198969364166,0.10320034623146057,0.10325895249843597,0
2025-05-19 23:42:00+00:00,0.10324829071760178,0.10324829071760178,0.10328017920255661,0.10318969190120697,0.10325149446725845,0
2025-05-19 23:43:00+00:00,0.10324712097644806,0.10324712097644806,0.10326962172985077,0.10319396108388901,0.10320886969566345,0
2025-05-19 23:44:00+00:00,0.10328348726034164,0.10328348726034164,0.10330972820520401,0.10320034623146057,0.10325255990028381,0
2025-05-19 23:45:00+00:00,0.10324371606111526,0.10324371606111526,0.10334913432598114,0.10320673882961273,0.10323017835617065,0
2025-05-19 23:46:00+00:00,0.10326844453811646,0.10326844453811646,0.10329671204090118,0.10320673882961273,0.10324626415967941,0
2025-05-19 23:47:00+00:00,0.10322590917348862,0.10322590917348862,0.10334443300962448,0.10320673882961273,0.1032683402299881,0
2025-05-19 23:48:00+00:00,0.10326652973890305,0.10326652973890305,0.10331186652183533,0.10321099311113358,0.10327816009521484,0
2025-05-19 23:49:00+00:00,0.10325160622596741,0.10325160622596741,0.10328412801027298,0.10320034623146057,0.10326012223958969,0
2025-05-19 23:50:00+00:00,0.10321951657533646,0.10321951657533646,0.10327399522066116,0.10321099311113358,0.10325160622596741,0
2025-05-19 23:51:00+00:00,0.10322164744138718,0.10322164744138718,0.10331016033887863,0.10320663452148438,0.10321951657533646,0
2025-05-19 23:52:00+00:00,0.10320673882961273,0.10320673882961273,0.103245310485363,0.10320663452148438,0.10322164744138718,0
2025-05-19 23:53:00+00:00,0.10323049128055573,0.10323049128055573,0.10326109081506729,0.10320034623146057,0.10321099311113358,0
2025-05-19 23:54:00+00:00,0.10320034623146057,0.10320034623146057,0.10325362533330917,0.10319598019123077,0.10320247709751129,0
2025-05-19 23:55:00+00:00,0.1032363548874855,0.1032363548874855,0.10324104130268097,0.10319384932518005,0.10321526229381561,0
2025-05-19 23:56:00+00:00,0.10323870182037354,0.10323870182037354,0.103265680372715,0.10318969190120697,0.10319608449935913,0
2025-05-19 23:57:00+00:00,0.10320460051298141,0.10320460051298141,0.10325266420841217,0.1031876727938652,0.10320226848125458,0
2025-05-19 23:58:00+00:00,0.10318990796804428,0.10318990796804428,0.10325010865926743,0.1031830906867981,0.10319066047668457,0
2025-05-19 23:59:00+00:00,0.10318820923566818,0.10318820923566818,0.10324253886938095,0.10317393392324448,0.10318990796804428,0
