Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,,
2025-04-21 23:00:00+00:00,0.642046332359314,0.642046332359314,0.642046332359314,0.642029881477356,0.642029881477356,0
2025-04-21 23:01:00+00:00,0.6417661309242249,0.6417661309242249,0.642099916934967,0.6417661309242249,0.642099916934967,0
2025-04-21 23:02:00+00:00,0.6418278813362122,0.6418278813362122,0.6419968605041504,0.6418278813362122,0.6419968605041504,0
2025-04-21 23:03:00+00:00,0.6416837573051453,0.6416837573051453,0.6417990922927856,0.6416837573051453,0.6417990922927856,0
2025-04-21 23:04:00+00:00,0.6418485641479492,0.6418485641479492,0.6418485641479492,0.6418485641479492,0.6418485641479492,0
2025-04-21 23:05:00+00:00,0.6417661309242249,0.6417661309242249,0.6418485641479492,0.6417661309242249,0.6418485641479492,0
2025-04-21 23:06:00+00:00,0.6418485641479492,0.6418485641479492,0.6418567895889282,0.6418485641479492,0.6418567895889282,0
2025-04-21 23:07:00+00:00,0.6416014432907104,0.6416014432907104,0.6417579054832458,0.6416014432907104,0.6417579054832458,0
2025-04-21 23:08:00+00:00,0.6418197154998779,0.6418197154998779,0.6418197154998779,0.6417990922927856,0.6417990922927856,0
2025-04-21 23:09:00+00:00,0.6416425704956055,0.6416425704956055,0.6417785286903381,0.6416425704956055,0.6417785286903381,0
2025-04-21 23:10:00+00:00,0.6417373418807983,0.6417373418807983,0.6417785286903381,0.6417373418807983,0.6417785286903381,0
2025-04-21 23:11:00+00:00,0.6417661309242249,0.6417661309242249,0.6418073177337646,0.6417661309242249,0.6417702436447144,0
2025-04-21 23:12:00+00:00,0.6418567895889282,0.6418567895889282,0.6418567895889282,0.6418567895889282,0.6418567895889282,0
2025-04-21 23:13:00+00:00,0.6417249441146851,0.6417249441146851,0.6418691277503967,0.6417249441146851,0.6418691277503967,0
2025-04-21 23:15:00+00:00,0.6418073177337646,0.6418073177337646,0.6418773531913757,0.6418073177337646,0.6418773531913757,0
2025-04-21 23:16:00+00:00,0.6419185996055603,0.6419185996055603,0.6419185996055603,0.6419185996055603,0.6419185996055603,0
2025-04-21 23:17:00+00:00,0.6416837573051453,0.6416837573051453,0.6417908072471619,0.6416837573051453,0.6417785286903381,0
2025-04-21 23:18:00+00:00,0.6418361663818359,0.6418361663818359,0.6418361663818359,0.6417785286903381,0.6417785286903381,0
2025-04-21 23:19:00+00:00,0.6416837573051453,0.6416837573051453,0.6418073177337646,0.6416837573051453,0.6417579054832458,0
2025-04-21 23:20:00+00:00,0.6418197154998779,0.6418197154998779,0.6418197154998779,0.6418197154998779,0.6418197154998779,0
2025-04-21 23:21:00+00:00,0.6417661309242249,0.6417661309242249,0.6419103145599365,0.6417661309242249,0.6419103145599365,0
2025-04-21 23:22:00+00:00,0.6417785286903381,0.6417785286903381,0.6418567895889282,0.6417785286903381,0.6418567895889282,0
