Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,,
2025-04-28 23:00:00+00:00,0.6434385180473328,0.6434385180473328,0.6434385180473328,0.643347442150116,0.643347442150116,0
2025-04-28 23:01:00+00:00,0.6434385180473328,0.6434385180473328,0.6434385180473328,0.6431281566619873,0.6434095501899719,0
2025-04-28 23:02:00+00:00,0.6435586214065552,0.6435586214065552,0.6435586214065552,0.6435503363609314,0.6435503363609314,0
2025-04-28 23:03:00+00:00,0.6436372995376587,0.6436372995376587,0.6436372995376587,0.6433350443840027,0.6436083316802979,0
2025-04-28 23:04:00+00:00,0.6435089111328125,0.6435089111328125,0.6435876488685608,0.6435089111328125,0.6435876488685608,0
2025-04-28 23:05:00+00:00,0.6434178352355957,0.6434178352355957,0.6435295939445496,0.6432936787605286,0.6435295939445496,0
2025-04-28 23:06:00+00:00,0.6436787247657776,0.6436787247657776,0.6436787247657776,0.6435171961784363,0.6435171961784363,0
2025-04-28 23:07:00+00:00,0.6434468626976013,0.6434468626976013,0.6435089111328125,0.6433764696121216,0.6435089111328125,0
2025-04-28 23:08:00+00:00,0.6434178352355957,0.6434178352355957,0.6434385180473328,0.6434178352355957,0.6434385180473328,0
2025-04-28 23:09:00+00:00,0.6434592008590698,0.6434592008590698,0.6434592008590698,0.6432398557662964,0.6432398557662964,0
2025-04-28 23:10:00+00:00,0.6431281566619873,0.6431281566619873,0.6431778073310852,0.6431281566619873,0.6431778073310852,0
2025-04-28 23:11:00+00:00,0.6430495977401733,0.6430495977401733,0.6431074738502502,0.6429627537727356,0.6431074738502502,0
2025-04-28 23:12:00+00:00,0.6430991888046265,0.6430991888046265,0.6430991888046265,0.6430371999740601,0.6430371999740601,0
2025-04-28 23:13:00+00:00,0.6430991888046265,0.6430991888046265,0.6430991888046265,0.6430454850196838,0.6430495977401733,0
2025-04-28 23:14:00+00:00,0.643016517162323,0.643016517162323,0.643086850643158,0.643016517162323,0.643086850643158,0
2025-04-28 23:15:00+00:00,0.6430289149284363,0.6430289149284363,0.6430371999740601,0.6430041193962097,0.6430371999740601,0
2025-04-28 23:16:00+00:00,0.6430702805519104,0.6430702805519104,0.6430702805519104,0.6430578231811523,0.6430578231811523,0
2025-04-28 23:17:00+00:00,0.6430206298828125,0.6430206298828125,0.6430578231811523,0.6429627537727356,0.6430578231811523,0
2025-04-28 23:18:00+00:00,0.642937958240509,0.642937958240509,0.643008291721344,0.642937958240509,0.643008291721344,0
2025-04-28 23:19:00+00:00,0.6428800821304321,0.6428800821304321,0.6428883671760559,0.6428387761116028,0.6428883671760559,0
2025-04-28 23:20:00+00:00,0.642937958240509,0.642937958240509,0.642937958240509,0.64292973279953,0.64292973279953,0
2025-04-28 23:21:00+00:00,0.6430702805519104,0.6430702805519104,0.6430702805519104,0.6428883671760559,0.6428883671760559,0
