Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,,
2025-05-05 23:00:00+00:00,0.6468890905380249,0.6468890905380249,0.6468890905380249,0.6468598246574402,0.6468598246574402,0
2025-05-05 23:01:00+00:00,0.6469560861587524,0.6469560861587524,0.6469560861587524,0.6468304991722107,0.6469476819038391,0
2025-05-05 23:02:00+00:00,0.6469393372535706,0.6469393372535706,0.6469393372535706,0.646926760673523,0.646926760673523,0
2025-05-05 23:03:00+00:00,0.6468304991722107,0.6468304991722107,0.6468304991722107,0.6468304991722107,0.6468304991722107,0
2025-05-05 23:04:00+00:00,0.6468096375465393,0.6468096375465393,0.6468974947929382,0.6468096375465393,0.6468974947929382,0
2025-05-05 23:05:00+00:00,0.6467970609664917,0.6467970609664917,0.6467970609664917,0.646663248538971,0.646663248538971,0
2025-05-05 23:06:00+00:00,0.6466883420944214,0.6466883420944214,0.6466883420944214,0.6466883420944214,0.6466883420944214,0
2025-05-05 23:07:00+00:00,0.6467259526252747,0.6467259526252747,0.6467259526252747,0.6465796232223511,0.6465796232223511,0
2025-05-05 23:08:00+00:00,0.6467259526252747,0.6467259526252747,0.6467259526252747,0.6466883420944214,0.6466883420944214,0
2025-05-05 23:09:00+00:00,0.6466214060783386,0.6466214060783386,0.6467385292053223,0.6466214060783386,0.6467385292053223,0
2025-05-05 23:10:00+00:00,0.6467468738555908,0.6467468738555908,0.6467468738555908,0.6467468738555908,0.6467468738555908,0
2025-05-05 23:11:00+00:00,0.646663248538971,0.646663248538971,0.6467593908309937,0.646663248538971,0.6467593908309937,0
2025-05-05 23:12:00+00:00,0.6467761397361755,0.6467761397361755,0.6467761397361755,0.6467092037200928,0.6467092037200928,0
2025-05-05 23:13:00+00:00,0.646663248538971,0.646663248538971,0.646663248538971,0.646663248538971,0.646663248538971,0
2025-05-05 23:14:00+00:00,0.6467886567115784,0.6467886567115784,0.6467886567115784,0.6467886567115784,0.6467886567115784,0
2025-05-05 23:15:00+00:00,0.6467468738555908,0.6467468738555908,0.6467468738555908,0.6466214060783386,0.6467385292053223,0
2025-05-05 23:16:00+00:00,0.6467385292053223,0.6467385292053223,0.6467385292053223,0.6467385292053223,0.6467385292053223,0
2025-05-05 23:17:00+00:00,0.6467761397361755,0.6467761397361755,0.6467761397361755,0.646663248538971,0.646663248538971,0
2025-05-05 23:18:00+00:00,0.6467886567115784,0.6467886567115784,0.6467970609664917,0.6467886567115784,0.6467970609664917,0
2025-05-05 23:19:00+00:00,0.6467761397361755,0.6467761397361755,0.6467761397361755,0.646663248538971,0.646663248538971,0
2025-05-05 23:20:00+00:00,0.6468096375465393,0.6468096375465393,0.6468096375465393,0.6468096375465393,0.6468096375465393,0
2025-05-05 23:21:00+00:00,0.6468555927276611,0.6468555927276611,0.6468555927276611,0.6467050313949585,0.6468473076820374,0
