Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,,
2025-06-02 23:00:00+00:00,0.6497387886047363,0.6497387886047363,0.6497387886047363,0.649688184261322,0.649688184261322,0
2025-06-02 23:01:00+00:00,0.6497176885604858,0.6497176885604858,0.6497176885604858,0.6496037244796753,0.6496037244796753,0
2025-06-02 23:02:00+00:00,0.649688184261322,0.649688184261322,0.649688184261322,0.649688184261322,0.649688184261322,0
2025-06-02 23:03:00+00:00,0.6496754884719849,0.6496754884719849,0.6496754884719849,0.6495615243911743,0.6495615243911743,0
2025-06-02 23:04:00+00:00,0.6497387886047363,0.6497387886047363,0.6497387886047363,0.6497303247451782,0.6497303247451782,0
2025-06-02 23:05:00+00:00,0.6497683525085449,0.6497683525085449,0.6497683525085449,0.649645984172821,0.649645984172821,0
2025-06-02 23:06:00+00:00,0.6497176885604858,0.6497176885604858,0.6497599482536316,0.6497176885604858,0.6497599482536316,0
2025-06-02 23:07:00+00:00,0.6497387886047363,0.6497387886047363,0.6497387886047363,0.6496037244796753,0.6496037244796753,0
2025-06-02 23:08:00+00:00,0.6497894525527954,0.6497894525527954,0.6497894525527954,0.6497557163238525,0.6497557163238525,0
2025-06-02 23:09:00+00:00,0.649776816368103,0.649776816368103,0.649776816368103,0.649688184261322,0.649688184261322,0
2025-06-02 23:10:00+00:00,0.6498401165008545,0.6498401165008545,0.6498401165008545,0.649819016456604,0.649819016456604,0
2025-06-02 23:11:00+00:00,0.6498274803161621,0.6498274803161621,0.6498274803161621,0.6497303247451782,0.6497303247451782,0
2025-06-02 23:12:00+00:00,0.6498781442642212,0.6498781442642212,0.6498781442642212,0.6498697400093079,0.6498697400093079,0
2025-06-02 23:13:00+00:00,0.6498697400093079,0.6498697400093079,0.6498992443084717,0.649772584438324,0.649772584438324,0
2025-06-02 23:14:00+00:00,0.6498781442642212,0.6498781442642212,0.6498781442642212,0.6498781442642212,0.6498781442642212,0
2025-06-02 23:15:00+00:00,0.6499499678611755,0.6499499678611755,0.6499499678611755,0.649772584438324,0.649772584438324,0
2025-06-02 23:17:00+00:00,0.6498908400535583,0.6498908400535583,0.6499203443527222,0.649814784526825,0.649814784526825,0
2025-06-02 23:18:00+00:00,0.6498485803604126,0.6498485803604126,0.6498485803604126,0.6498485803604126,0.6498485803604126,0
2025-06-02 23:19:00+00:00,0.6498274803161621,0.6498274803161621,0.6498274803161621,0.6497303247451782,0.6497303247451782,0
2025-06-02 23:21:00+00:00,0.6498781442642212,0.6498781442642212,0.6498781442642212,0.6497303247451782,0.6497303247451782,0
2025-06-02 23:22:00+00:00,0.6498697400093079,0.6498697400093079,0.6498697400093079,0.6498697400093079,0.6498697400093079,0
2025-06-02 23:23:00+00:00,0.6498105525970459,0.6498105525970459,0.6498105525970459,0.649772584438324,0.649772584438324,0
