Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,,
2025-06-16 23:00:00+00:00,0.6524178385734558,0.6524178385734558,0.6524178385734558,0.6522986888885498,0.6522986888885498,0
2025-06-16 23:01:00+00:00,0.6526094675064087,0.6526094675064087,0.6527202129364014,0.6523582935333252,0.6527202129364014,0
2025-06-16 23:02:00+00:00,0.6525881886482239,0.6525881886482239,0.6525881886482239,0.6525285243988037,0.6525285243988037,0
2025-06-16 23:03:00+00:00,0.6526989340782166,0.6526989340782166,0.6526989340782166,0.6523582935333252,0.6526690721511841,0
2025-06-16 23:04:00+00:00,0.6526690721511841,0.6526690721511841,0.6526690721511841,0.6525583267211914,0.6525583267211914,0
2025-06-16 23:05:00+00:00,0.6526265144348145,0.6526265144348145,0.6526265144348145,0.6524434089660645,0.652579665184021,0
2025-06-16 23:06:00+00:00,0.6527287364006042,0.6527287364006042,0.6527287364006042,0.6526179909706116,0.6526179909706116,0
2025-06-16 23:07:00+00:00,0.6527287364006042,0.6527287364006042,0.6527500152587891,0.6526563167572021,0.6527500152587891,0
2025-06-16 23:08:00+00:00,0.6527969241142273,0.6527969241142273,0.6527969241142273,0.6527883410453796,0.6527883410453796,0
2025-06-16 23:09:00+00:00,0.6526989340782166,0.6526989340782166,0.6528182029724121,0.6526989340782166,0.6528182029724121,0
2025-06-16 23:10:00+00:00,0.6527500152587891,0.6527500152587891,0.6528096795082092,0.6527500152587891,0.6528096795082092,0
2025-06-16 23:11:00+00:00,0.652677595615387,0.652677595615387,0.6527670621871948,0.6526136994361877,0.6527670621871948,0
2025-06-16 23:12:00+00:00,0.6527585387229919,0.6527585387229919,0.6527585387229919,0.6527202129364014,0.6527202129364014,0
2025-06-16 23:13:00+00:00,0.6526989340782166,0.6526989340782166,0.6527372598648071,0.6526989340782166,0.6527372598648071,0
2025-06-16 23:14:00+00:00,0.6526392698287964,0.6526392698287964,0.6526392698287964,0.6526392698287964,0.6526392698287964,0
2025-06-16 23:15:00+00:00,0.6527073979377747,0.6527073979377747,0.6527073979377747,0.6526563167572021,0.6526563167572021,0
2025-06-16 23:16:00+00:00,0.6526861190795898,0.6526861190795898,0.6526904106140137,0.6526861190795898,0.6526904106140137,0
2025-06-16 23:17:00+00:00,0.6527585387229919,0.6527585387229919,0.6527585387229919,0.652741551399231,0.6527457237243652,0
2025-06-16 23:18:00+00:00,0.6527969241142273,0.6527969241142273,0.6527969241142273,0.6527670621871948,0.6527670621871948,0
2025-06-16 23:19:00+00:00,0.6527457237243652,0.6527457237243652,0.6527457237243652,0.6527372598648071,0.6527372598648071,0
2025-06-16 23:20:00+00:00,0.6526477932929993,0.6526477932929993,0.6527372598648071,0.6526477932929993,0.6527372598648071,0
2025-06-16 23:21:00+00:00,0.6524391770362854,0.6524391770362854,0.6524434089660645,0.6524391770362854,0.6524391770362854,0
