Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,,
2025-06-23 23:01:00+00:00,0.6472073197364807,0.6472073197364807,0.6472073197364807,0.6472073197364807,0.6472073197364807,0
2025-06-23 23:03:00+00:00,0.6474587321281433,0.6474587321281433,0.6474587321281433,0.6474587321281433,0.6474587321281433,0
2025-06-23 23:05:00+00:00,0.6472911238670349,0.6472911238670349,0.6472911238670349,0.6472911238670349,0.6472911238670349,0
2025-06-23 23:07:00+00:00,0.6473329663276672,0.6473329663276672,0.6473329663276672,0.6473329663276672,0.6473329663276672,0
2025-06-23 23:09:00+00:00,0.6474168300628662,0.6474168300628662,0.6474168300628662,0.6474168300628662,0.6474168300628662,0
2025-06-23 23:11:00+00:00,0.6476096510887146,0.6476096510887146,0.6476096510887146,0.6475006341934204,0.6475006341934204,0
2025-06-23 23:12:00+00:00,0.6474671363830566,0.6474671363830566,0.6474880576133728,0.6474671363830566,0.6474880576133728,0
2025-06-23 23:13:00+00:00,0.6476390361785889,0.6476390361785889,0.6476390361785889,0.6474964618682861,0.6474964618682861,0
2025-06-23 23:14:00+00:00,0.6477774381637573,0.6477774381637573,0.6477774381637573,0.6477690935134888,0.6477690935134888,0
2025-06-23 23:15:00+00:00,0.6480293273925781,0.6480293273925781,0.6480293273925781,0.647798478603363,0.647798478603363,0
2025-06-23 23:16:00+00:00,0.6480881571769714,0.6480881571769714,0.6480881571769714,0.6480167508125305,0.6480167508125305,0
2025-06-23 23:17:00+00:00,0.6480671167373657,0.6480671167373657,0.6481301784515381,0.6479621529579163,0.6481301784515381,0
2025-06-23 23:18:00+00:00,0.648327648639679,0.648327648639679,0.6483654379844666,0.648327648639679,0.6483654379844666,0
2025-06-23 23:19:00+00:00,0.6482982039451599,0.6482982039451599,0.6482982039451599,0.6481721997261047,0.6482099890708923,0
2025-06-23 23:20:00+00:00,0.6484201550483704,0.6484201550483704,0.6484285593032837,0.6484201550483704,0.6484285593032837,0
2025-06-23 23:21:00+00:00,0.6485673189163208,0.6485673189163208,0.6485673189163208,0.648407518863678,0.648407518863678,0
2025-06-23 23:22:00+00:00,0.6486388444900513,0.6486388444900513,0.6486388444900513,0.6486093997955322,0.6486093997955322,0
2025-06-23 23:23:00+00:00,0.6486178040504456,0.6486178040504456,0.6486514806747437,0.6485084295272827,0.6486514806747437,0
2025-06-23 23:24:00+00:00,0.6485967636108398,0.6485967636108398,0.6486009955406189,0.6485967636108398,0.6486009955406189,0
2025-06-23 23:25:00+00:00,0.6486472487449646,0.6486472487449646,0.6486472487449646,0.6485504508018494,0.6486388444900513,0
2025-06-23 23:26:00+00:00,0.6486388444900513,0.6486388444900513,0.6487272381782532,0.6486388444900513,0.6487272381782532,0
2025-06-23 23:27:00+00:00,0.6485799551010132,0.6485799551010132,0.6485799551010132,0.6484664082527161,0.6485084295272827,0
