Price,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,
2024-12-02 00:00:00+00:00,0.6498401165008545,0.6503641605377197,0.6498401165008545,0.6502077579498291,0
2024-12-02 00:05:00+00:00,0.6499795317649841,0.6500682234764099,0.6498105525970459,0.6498274803161621,0
2024-12-02 00:10:00+00:00,0.650258481502533,0.6503641605377197,0.6499879360198975,0.6500006318092346,0
2024-12-02 00:15:00+00:00,0.6503599286079407,0.6503641605377197,0.6501781344413757,0.6501781344413757,0
2024-12-02 00:20:00+00:00,0.6503177285194397,0.6504911184310913,0.6503177285194397,0.6504064798355103,0
2024-12-02 00:25:00+00:00,0.6503388285636902,0.6503641605377197,0.6501781344413757,0.6502500176429749,0
2024-12-02 00:30:00+00:00,0.6502077579498291,0.6504361033439636,0.6501697301864624,0.6504361033439636,0
2024-12-02 00:35:00+00:00,0.6499203443527222,0.6502373218536377,0.6499203443527222,0.650199294090271,0
2024-12-02 00:40:00+00:00,0.6495404839515686,0.6500682234764099,0.6494898200035095,0.6499161124229431,0
2024-12-02 00:45:00+00:00,0.6498063206672668,0.6498063206672668,0.6494898200035095,0.6494898200035095,0
2024-12-02 00:50:00+00:00,0.6497979164123535,0.6500175595283508,0.6496670246124268,0.6497979164123535,0
2024-12-02 00:55:00+00:00,0.6496797204017639,0.6498570442199707,0.6496501564979553,0.6497979164123535,0
2024-12-02 01:00:00+00:00,0.6495488882064819,0.6498570442199707,0.6495362520217896,0.6496290564537048,0
2024-12-02 01:05:00+00:00,0.6497387886047363,0.6498992443084717,0.6494560837745667,0.6494560837745667,0
2024-12-02 01:10:00+00:00,0.6497303247451782,0.6500259637832642,0.6497303247451782,0.6497387886047363,0
2024-12-02 01:15:00+00:00,0.6495572924613953,0.6499415040016174,0.6494982838630676,0.6497599482536316,0
2024-12-02 01:20:00+00:00,0.6495868563652039,0.649814784526825,0.6495868563652039,0.6497008204460144,0
2024-12-02 01:25:00+00:00,0.6498485803604126,0.6498570442199707,0.6496290564537048,0.6496290564537048,0
2024-12-02 01:30:00+00:00,0.6500006318092346,0.6500682234764099,0.6497599482536316,0.6498992443084717,0
2024-12-02 01:35:00+00:00,0.6502373218536377,0.6504064798355103,0.6502077579498291,0.6502077579498291,0
2024-12-02 01:40:00+00:00,0.6505884528160095,0.6505884528160095,0.6503472924232483,0.6504487991333008,0
2024-12-02 01:45:00+00:00,0.6502880454063416,0.6507663130760193,0.6502880454063416,0.6507663130760193,0
2024-12-02 01:50:00+00:00,0.650258481502533,0.6504064798355103,0.6501062512397766,0.6503092050552368,0
2024-12-02 01:55:00+00:00,0.6503092050552368,0.6505799889564514,0.6502796411514282,0.6502796411514282,0
2024-12-02 02:00:00+00:00,0.6501485705375671,0.6504911184310913,0.6501485705375671,0.6503599286079407,0
2024-12-02 02:05:00+00:00,0.6499203443527222,0.6501950621604919,0.6499203443527222,0.6500809192657471,0
2024-12-02 02:10:00+00:00,0.6495784521102905,0.6499415040016174,0.6495784521102905,0.649819016456604,0
2024-12-02 02:15:00+00:00,0.6496670246124268,0.6496670246124268,0.6492368578910828,0.6494560837745667,0
2024-12-02 02:20:00+00:00,0.6497683525085449,0.6499415040016174,0.649688184261322,0.6498697400093079,0
2024-12-02 02:25:00+00:00,0.6500386595726013,0.6500471234321594,0.6496670246124268,0.6497979164123535,0
2024-12-02 02:30:00+00:00,0.6502373218536377,0.6504064798355103,0.6501570343971252,0.6501781344413757,0
2024-12-02 02:35:00+00:00,0.6499372720718384,0.6502373218536377,0.6499372720718384,0.6501697301864624,0
2024-12-02 02:40:00+00:00,0.6501950621604919,0.6501950621604919,0.6498866081237793,0.6498866081237793,0
2024-12-02 02:45:00+00:00,0.6499288082122803,0.6501950621604919,0.6499288082122803,0.6500893831253052,0
2024-12-02 02:50:00+00:00,0.6501104831695557,0.6501104831695557,0.6499288082122803,0.6499288082122803,0
2024-12-02 02:55:00+00:00,0.6497894525527954,0.6501528024673462,0.649776816368103,0.6500386595726013,0
2024-12-02 03:00:00+00:00,0.6500259637832642,0.6500259637832642,0.6497303247451782,0.6498274803161621,0
2024-12-02 03:05:00+00:00,0.6500301957130432,0.6500682234764099,0.649688184261322,0.6498908400535583,0
2024-12-02 03:10:00+00:00,0.6501104831695557,0.650321900844574,0.6499415040016174,0.6500471234321594,0
2024-12-02 03:15:00+00:00,0.65013587474823,0.6502796411514282,0.6500471234321594,0.6501104831695557,0
2024-12-02 03:20:00+00:00,0.649814784526825,0.6501950621604919,0.6496797204017639,0.6499795317649841,0
2024-12-02 03:25:00+00:00,0.6499077081680298,0.6499415040016174,0.6496375203132629,0.6496585607528687,0
2024-12-02 03:30:00+00:00,0.6500259637832642,0.6501528024673462,0.6498781442642212,0.6499161124229431,0
2024-12-02 03:35:00+00:00,0.6500386595726013,0.6501950621604919,0.6499288082122803,0.6499288082122803,0
2024-12-02 03:40:00+00:00,0.6499837636947632,0.6501104831695557,0.6498992443084717,0.649966835975647,0
2024-12-02 03:45:00+00:00,0.6499795317649841,0.6500259637832642,0.6498274803161621,0.6498274803161621,0
2024-12-02 03:50:00+00:00,0.6501528024673462,0.6501528024673462,0.6499077081680298,0.6500682234764099,0
2024-12-02 03:55:00+00:00,0.6498697400093079,0.6500682234764099,0.6498697400093079,0.6499288082122803,0
2024-12-02 04:00:00+00:00,0.6500682234764099,0.6500682234764099,0.6496501564979553,0.6497979164123535,0
