Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,,
2025-04-21 23:00:00+00:00,1.3383476734161377,1.3383476734161377,1.3383476734161377,1.3383476734161377,1.3383476734161377,0
2025-04-21 23:01:00+00:00,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,0
2025-04-21 23:02:00+00:00,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,0
2025-04-21 23:03:00+00:00,1.3381328582763672,1.3381328582763672,1.3381328582763672,1.3381328582763672,1.3381328582763672,0
2025-04-21 23:04:00+00:00,1.3383656740188599,1.3383656740188599,1.3383656740188599,1.3383656740188599,1.3383656740188599,0
2025-04-21 23:05:00+00:00,1.3383476734161377,1.3383476734161377,1.3383476734161377,1.3383476734161377,1.3383476734161377,0
2025-04-21 23:06:00+00:00,1.338186502456665,1.338186502456665,1.338186502456665,1.338186502456665,1.338186502456665,0
2025-04-21 23:07:00+00:00,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,0
2025-04-21 23:08:00+00:00,1.338258147239685,1.338258147239685,1.338258147239685,1.338258147239685,1.338258147239685,0
2025-04-21 23:09:00+00:00,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,0
2025-04-21 23:10:00+00:00,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,0
2025-04-21 23:11:00+00:00,1.3384371995925903,1.3384371995925903,1.3384371995925903,1.3384371995925903,1.3384371995925903,0
2025-04-21 23:12:00+00:00,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,0
2025-04-21 23:13:00+00:00,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,0
2025-04-21 23:14:00+00:00,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,1.338240146636963,0
2025-04-21 23:15:00+00:00,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,1.3382760286331177,0
2025-04-21 23:16:00+00:00,1.3382223844528198,1.3382223844528198,1.3382223844528198,1.3382223844528198,1.3382223844528198,0
2025-04-21 23:17:00+00:00,1.3382043838500977,1.3382043838500977,1.3382043838500977,1.3382043838500977,1.3382043838500977,0
2025-04-21 23:18:00+00:00,1.3381506204605103,1.3381506204605103,1.3381506204605103,1.3381506204605103,1.3381506204605103,0
2025-04-21 23:19:00+00:00,1.3381506204605103,1.3381506204605103,1.3381506204605103,1.3381506204605103,1.3381506204605103,0
2025-04-21 23:20:00+00:00,1.3382223844528198,1.3382223844528198,1.3382223844528198,1.3382223844528198,1.3382223844528198,0
2025-04-21 23:21:00+00:00,1.3381328582763672,1.3381328582763672,1.3381328582763672,1.3381328582763672,1.3381328582763672,0
2025-04-21 23:22:00+00:00,1.3380969762802124,1.3380969762802124,1.3380969762802124,1.3380969762802124,1.3380969762802124,0
2025-04-21 23:23:00+00:00,1.3381685018539429,1.3381685018539429,1.3381685018539429,1.3381685018539429,1.3381685018539429,0
