Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2025-03-04 00:00:00+00:00,1.2707288265228271,1.2707288265228271,1.2707288265228271,1.2707288265228271,0
2025-03-04 00:01:00+00:00,1.2703090906143188,1.2703090906143188,1.2703090906143188,1.2703090906143188,0
2025-03-04 00:02:00+00:00,1.2701960802078247,1.2701960802078247,1.2701960802078247,1.2701960802078247,0
2025-03-04 00:03:00+00:00,1.2701315879821777,1.2701315879821777,1.2701315879821777,1.2701315879821777,0
2025-03-04 00:04:00+00:00,1.270147681236267,1.270147681236267,1.270147681236267,1.270147681236267,0
2025-03-04 00:05:00+00:00,1.2702767848968506,1.2702767848968506,1.2702767848968506,1.2702767848968506,0
2025-03-04 00:06:00+00:00,1.2703253030776978,1.2703253030776978,1.2703253030776978,1.2703253030776978,0
2025-03-04 00:07:00+00:00,1.2703090906143188,1.2703090906143188,1.2703090906143188,1.2703090906143188,0
2025-03-04 00:08:00+00:00,1.27068030834198,1.27068030834198,1.27068030834198,1.27068030834198,0
2025-03-04 00:09:00+00:00,1.270147681236267,1.270147681236267,1.270147681236267,1.270147681236267,0
2025-03-04 00:10:00+00:00,1.270147681236267,1.270147681236267,1.270147681236267,1.270147681236267,0
2025-03-04 00:11:00+00:00,1.269921898841858,1.269921898841858,1.269921898841858,1.269921898841858,0
2025-03-04 00:12:00+00:00,1.269921898841858,1.269921898841858,1.269921898841858,1.269921898841858,0
2025-03-04 00:13:00+00:00,1.2700186967849731,1.2700186967849731,1.2700186967849731,1.2700186967849731,0
2025-03-04 00:14:00+00:00,1.2700186967849731,1.2700186967849731,1.2700186967849731,1.2700186967849731,0
2025-03-04 00:15:00+00:00,1.2699863910675049,1.2699863910675049,1.2699863910675049,1.2699863910675049,0
2025-03-04 00:16:00+00:00,1.2701154947280884,1.2701154947280884,1.2701154947280884,1.2701154947280884,0
2025-03-04 00:17:00+00:00,1.2703574895858765,1.2703574895858765,1.2703574895858765,1.2703574895858765,0
2025-03-04 00:18:00+00:00,1.27029287815094,1.27029287815094,1.27029287815094,1.27029287815094,0
2025-03-04 00:19:00+00:00,1.2697607278823853,1.2697607278823853,1.2697607278823853,1.2697607278823853,0
2025-03-04 00:20:00+00:00,1.2699863910675049,1.2699863910675049,1.2699863910675049,1.2699863910675049,0
2025-03-04 00:21:00+00:00,1.269599437713623,1.269599437713623,1.269599437713623,1.269599437713623,0
2025-03-04 00:22:00+00:00,1.2693415880203247,1.2693415880203247,1.2693415880203247,1.2693415880203247,0
2025-03-04 00:23:00+00:00,1.2692288160324097,1.2692288160324097,1.2692288160324097,1.2692288160324097,0
2025-03-04 00:24:00+00:00,1.269261121749878,1.269261121749878,1.269261121749878,1.269261121749878,0
2025-03-04 00:25:00+00:00,1.2694060802459717,1.2694060802459717,1.2694060802459717,1.2694060802459717,0
2025-03-04 00:26:00+00:00,1.2694705724716187,1.2694705724716187,1.2694705724716187,1.2694705724716187,0
2025-03-04 00:27:00+00:00,1.2694060802459717,1.2694060802459717,1.2694060802459717,1.2694060802459717,0
2025-03-04 00:28:00+00:00,1.269422173500061,1.269422173500061,1.269422173500061,1.269422173500061,0
2025-03-04 00:29:00+00:00,1.2695188522338867,1.2695188522338867,1.2695188522338867,1.2695188522338867,0
2025-03-04 00:30:00+00:00,1.269712209701538,1.269712209701538,1.269712209701538,1.269712209701538,0
2025-03-04 00:31:00+00:00,1.269615650177002,1.269615650177002,1.269615650177002,1.269615650177002,0
2025-03-04 00:32:00+00:00,1.2694382667541504,1.2694382667541504,1.2694382667541504,1.2694382667541504,0
2025-03-04 00:33:00+00:00,1.269196629524231,1.269196629524231,1.269196629524231,1.269196629524231,0
2025-03-04 00:34:00+00:00,1.2690355777740479,1.2690355777740479,1.2690355777740479,1.2690355777740479,0
2025-03-04 00:35:00+00:00,1.2691482305526733,1.2691482305526733,1.2691482305526733,1.2691482305526733,0
2025-03-04 00:36:00+00:00,1.2694060802459717,1.2694060802459717,1.2694060802459717,1.2694060802459717,0
2025-03-04 00:37:00+00:00,1.269599437713623,1.269599437713623,1.269599437713623,1.269599437713623,0
2025-03-04 00:38:00+00:00,1.2695833444595337,1.2695833444595337,1.2695833444595337,1.2695833444595337,0
2025-03-04 00:39:00+00:00,1.269422173500061,1.269422173500061,1.269422173500061,1.269422173500061,0
2025-03-04 00:40:00+00:00,1.2694060802459717,1.2694060802459717,1.2694060802459717,1.2694060802459717,0
2025-03-04 00:41:00+00:00,1.2693899869918823,1.2693899869918823,1.2693899869918823,1.2693899869918823,0
2025-03-04 00:42:00+00:00,1.2696316242218018,1.2696316242218018,1.2696316242218018,1.2696316242218018,0
2025-03-04 00:43:00+00:00,1.269599437713623,1.269599437713623,1.269599437713623,1.269599437713623,0
2025-03-04 00:44:00+00:00,1.26966392993927,1.26966392993927,1.26966392993927,1.26966392993927,0
2025-03-04 00:45:00+00:00,1.2695188522338867,1.2695188522338867,1.2695188522338867,1.2695188522338867,0
2025-03-04 00:46:00+00:00,1.2693254947662354,1.2693254947662354,1.2693254947662354,1.2693254947662354,0
2025-03-04 00:47:00+00:00,1.2694060802459717,1.2694060802459717,1.2694060802459717,1.2694060802459717,0
2025-03-04 00:48:00+00:00,1.2691482305526733,1.2691482305526733,1.2691482305526733,1.2691482305526733,0
2025-03-04 00:49:00+00:00,1.2693415880203247,1.2693415880203247,1.2693415880203247,1.2693415880203247,0
2025-03-04 00:50:00+00:00,1.269422173500061,1.269422173500061,1.269422173500061,1.269422173500061,0
2025-03-04 00:51:00+00:00,1.2691805362701416,1.2691805362701416,1.2691805362701416,1.2691805362701416,0
2025-03-04 00:52:00+00:00,1.269293189048767,1.269293189048767,1.269293189048767,1.269293189048767,0
2025-03-04 00:53:00+00:00,1.269534945487976,1.269534945487976,1.269534945487976,1.269534945487976,0
2025-03-04 00:54:00+00:00,1.269534945487976,1.269534945487976,1.269534945487976,1.269534945487976,0
2025-03-04 00:55:00+00:00,1.2699702978134155,1.2699702978134155,1.2699702978134155,1.2699702978134155,0
2025-03-04 00:56:00+00:00,1.269841194152832,1.269841194152832,1.269841194152832,1.269841194152832,0
2025-03-04 00:57:00+00:00,1.2702605724334717,1.2702605724334717,1.2702605724334717,1.2702605724334717,0
2025-03-04 00:58:00+00:00,1.2699702978134155,1.2699702978134155,1.2699702978134155,1.2699702978134155,0
2025-03-04 00:59:00+00:00,1.2700347900390625,1.2700347900390625,1.2700347900390625,1.2700347900390625,0
2025-03-04 01:00:00+00:00,1.270163893699646,1.270163893699646,1.270163893699646,1.270163893699646,0
2025-03-04 01:01:00+00:00,1.2699863910675049,1.2699863910675049,1.2699863910675049,1.2699863910675049,0
2025-03-04 01:02:00+00:00,1.270099401473999,1.270099401473999,1.270099401473999,1.270099401473999,0
2025-03-04 01:03:00+00:00,1.269615650177002,1.269615650177002,1.269615650177002,1.269615650177002,0
2025-03-04 01:04:00+00:00,1.269534945487976,1.269534945487976,1.269534945487976,1.269534945487976,0
2025-03-04 01:05:00+00:00,1.269615650177002,1.269615650177002,1.269615650177002,1.269615650177002,0
2025-03-04 01:06:00+00:00,1.269921898841858,1.269921898841858,1.269921898841858,1.269921898841858,0
2025-03-04 01:07:00+00:00,1.2700024843215942,1.2700024843215942,1.2700024843215942,1.2700024843215942,0
2025-03-04 01:08:00+00:00,1.2699379920959473,1.2699379920959473,1.2699379920959473,1.2699379920959473,0
2025-03-04 01:09:00+00:00,1.2699379920959473,1.2699379920959473,1.2699379920959473,1.2699379920959473,0
2025-03-04 01:10:00+00:00,1.2700831890106201,1.2700831890106201,1.2700831890106201,1.2700831890106201,0
2025-03-04 01:11:00+00:00,1.270163893699646,1.270163893699646,1.270163893699646,1.270163893699646,0
2025-03-04 01:12:00+00:00,1.269712209701538,1.269712209701538,1.269712209701538,1.269712209701538,0
2025-03-04 01:13:00+00:00,1.269921898841858,1.269921898841858,1.269921898841858,1.269921898841858,0
2025-03-04 01:14:00+00:00,1.2700186967849731,1.2700186967849731,1.2700186967849731,1.2700186967849731,0
2025-03-04 01:15:00+00:00,1.2702122926712036,1.2702122926712036,1.2702122926712036,1.2702122926712036,0
2025-03-04 01:16:00+00:00,1.2703253030776978,1.2703253030776978,1.2703253030776978,1.2703253030776978,0
2025-03-04 01:17:00+00:00,1.2703574895858765,1.2703574895858765,1.2703574895858765,1.2703574895858765,0
2025-03-04 01:18:00+00:00,1.2704219818115234,1.2704219818115234,1.2704219818115234,1.2704219818115234,0
2025-03-04 01:19:00+00:00,1.2703253030776978,1.2703253030776978,1.2703253030776978,1.2703253030776978,0
2025-03-04 01:20:00+00:00,1.2705026865005493,1.2705026865005493,1.2705026865005493,1.2705026865005493,0
