Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2024-12-02 00:00:00+00:00,1.269599437713623,1.2704381942749023,1.269599437713623,1.2704381942749023,0
2024-12-02 00:05:00+00:00,1.2695188522338867,1.2695833444595337,1.2694060802459717,1.2694060802459717,0
2024-12-02 00:10:00+00:00,1.2694865465164185,1.2695027589797974,1.2692288160324097,1.2695027589797974,0
2024-12-02 00:15:00+00:00,1.2694865465164185,1.2696478366851807,1.2694705724716187,1.2696478366851807,0
2024-12-02 00:20:00+00:00,1.2694382667541504,1.2696316242218018,1.2694382667541504,1.2696316242218018,0
2024-12-02 00:25:00+00:00,1.2696800231933594,1.2696800231933594,1.2695671319961548,1.2695671319961548,0
2024-12-02 00:30:00+00:00,1.2694865465164185,1.2697607278823853,1.2694705724716187,1.2697607278823853,0
2024-12-02 00:35:00+00:00,1.2689712047576904,1.2694382667541504,1.2689712047576904,1.2694382667541504,0
2024-12-02 00:40:00+00:00,1.2688584327697754,1.2691644430160522,1.268777847290039,1.2691644430160522,0
2024-12-02 00:45:00+00:00,1.2691482305526733,1.2691482305526733,1.2688262462615967,1.2688262462615967,0
2024-12-02 00:50:00+00:00,1.2692770957946777,1.2693899869918823,1.269083857536316,1.2691160440444946,0
2024-12-02 00:55:00+00:00,1.2694060802459717,1.2695027589797974,1.269132137298584,1.269309401512146,0
2024-12-02 01:00:00+00:00,1.2693254947662354,1.2695671319961548,1.2693254947662354,1.2694865465164185,0
2024-12-02 01:05:00+00:00,1.269196629524231,1.269261121749878,1.2689712047576904,1.2689712047576904,0
2024-12-02 01:10:00+00:00,1.2692288160324097,1.269293189048767,1.2691482305526733,1.269293189048767,0
2024-12-02 01:15:00+00:00,1.2688262462615967,1.269244909286499,1.2688262462615967,1.269132137298584,0
2024-12-02 01:20:00+00:00,1.2688745260238647,1.2690032720565796,1.2688745260238647,1.2690032720565796,0
2024-12-02 01:25:00+00:00,1.2690032720565796,1.2690032720565796,1.2688101530075073,1.2688262462615967,0
2024-12-02 01:30:00+00:00,1.2689388990402222,1.2690999507904053,1.2689228057861328,1.2689228057861328,0
2024-12-02 01:35:00+00:00,1.2693737745285034,1.2694865465164185,1.269293189048767,1.269293189048767,0
2024-12-02 01:40:00+00:00,1.2695671319961548,1.2695671319961548,1.269422173500061,1.269534945487976,0
2024-12-02 01:45:00+00:00,1.269293189048767,1.2696961164474487,1.269293189048767,1.2696961164474487,0
2024-12-02 01:50:00+00:00,1.2692770957946777,1.2692770957946777,1.269083857536316,1.2691160440444946,0
2024-12-02 01:55:00+00:00,1.2690677642822266,1.2691482305526733,1.2690194845199585,1.2691160440444946,0
2024-12-02 02:00:00+00:00,1.2690355777740479,1.2692127227783203,1.2690355777740479,1.2691160440444946,0
2024-12-02 02:05:00+00:00,1.2687134742736816,1.2688262462615967,1.2687134742736816,1.2688262462615967,0
2024-12-02 02:10:00+00:00,1.2685847282409668,1.268617033958435,1.2685847282409668,1.2686008214950562,0
2024-12-02 02:15:00+00:00,1.2684237957000732,1.2684237957000732,1.268182635307312,1.268295168876648,0
2024-12-02 02:20:00+00:00,1.2685364484786987,1.2686814069747925,1.2685203552246094,1.2685847282409668,0
2024-12-02 02:25:00+00:00,1.268617033958435,1.268617033958435,1.2683594226837158,1.2685203552246094,0
2024-12-02 02:30:00+00:00,1.268777847290039,1.2688101530075073,1.26874577999115,1.26874577999115,0
2024-12-02 02:35:00+00:00,1.2685847282409668,1.2687939405441284,1.2685526609420776,1.2687939405441284,0
2024-12-02 02:40:00+00:00,1.2686008214950562,1.2686651945114136,1.2685847282409668,1.2685847282409668,0
2024-12-02 02:45:00+00:00,1.2686491012573242,1.2686975002288818,1.2686008214950562,1.2686008214950562,0
2024-12-02 02:50:00+00:00,1.268729567527771,1.268729567527771,1.2685203552246094,1.2686330080032349,0
2024-12-02 02:55:00+00:00,1.268890619277954,1.2690516710281372,1.268890619277954,1.2689388990402222,0
2024-12-02 03:00:00+00:00,1.2689228057861328,1.2691482305526733,1.2689228057861328,1.2691482305526733,0
2024-12-02 03:05:00+00:00,1.2691160440444946,1.2691160440444946,1.2689228057861328,1.2689549922943115,0
2024-12-02 03:10:00+00:00,1.2689871788024902,1.269196629524231,1.2689712047576904,1.269083857536316,0
2024-12-02 03:15:00+00:00,1.2692127227783203,1.269261121749878,1.2690355777740479,1.2690355777740479,0
2024-12-02 03:20:00+00:00,1.2685686349868774,1.2691160440444946,1.2685686349868774,1.2691160440444946,0
2024-12-02 03:25:00+00:00,1.2688745260238647,1.2688745260238647,1.2685203552246094,1.2685686349868774,0
2024-12-02 03:30:00+00:00,1.2690516710281372,1.269309401512146,1.2689549922943115,1.2689549922943115,0
2024-12-02 03:35:00+00:00,1.269293189048767,1.269293189048767,1.2690355777740479,1.2690355777740479,0
2024-12-02 03:40:00+00:00,1.2691482305526733,1.269293189048767,1.2691482305526733,1.269293189048767,0
2024-12-02 03:45:00+00:00,1.2690194845199585,1.2690999507904053,1.2689871788024902,1.269083857536316,0
2024-12-02 03:50:00+00:00,1.2690032720565796,1.2690516710281372,1.2689712047576904,1.2690516710281372,0
2024-12-02 03:55:00+00:00,1.2689549922943115,1.2689712047576904,1.2688262462615967,1.2688262462615967,0
2024-12-02 04:00:00+00:00,1.2690032720565796,1.2690032720565796,1.2687618732452393,1.268890619277954,0
2024-12-02 04:05:00+00:00,1.2690355777740479,1.2692288160324097,1.2690355777740479,1.2692288160324097,0
2024-12-02 04:10:00+00:00,1.2691805362701416,1.2691805362701416,1.2690355777740479,1.2690999507904053,0
2024-12-02 04:15:00+00:00,1.2690194845199585,1.269132137298584,1.2690032720565796,1.269132137298584,0
2024-12-02 04:20:00+00:00,1.2691805362701416,1.2691805362701416,1.2689871788024902,1.2689871788024902,0
2024-12-02 04:25:00+00:00,1.269293189048767,1.2694382667541504,1.269293189048767,1.2693415880203247,0
2024-12-02 04:30:00+00:00,1.2694060802459717,1.2694060802459717,1.2693254947662354,1.2693254947662354,0
2024-12-02 04:35:00+00:00,1.269083857536316,1.2694060802459717,1.269083857536316,1.2693415880203247,0
2024-12-02 04:40:00+00:00,1.2690032720565796,1.2692288160324097,1.2690032720565796,1.2690999507904053,0
2024-12-02 04:45:00+00:00,1.2689067125320435,1.2690677642822266,1.268842339515686,1.2690677642822266,0
2024-12-02 04:50:00+00:00,1.268729567527771,1.2690355777740479,1.268729567527771,1.268777847290039,0
2024-12-02 04:55:00+00:00,1.2691805362701416,1.2692288160324097,1.2686975002288818,1.26874577999115,0
2024-12-02 05:00:00+00:00,1.269132137298584,1.269309401512146,1.2690677642822266,1.269309401512146,0
2024-12-02 05:05:00+00:00,1.2689067125320435,1.2691644430160522,1.2689067125320435,1.2691644430160522,0
2024-12-02 05:10:00+00:00,1.2688584327697754,1.2690194845199585,1.2688584327697754,1.2690194845199585,0
2024-12-02 05:15:00+00:00,1.2684237957000732,1.2686491012573242,1.2682147026062012,1.2686491012573242,0
2024-12-02 05:20:00+00:00,1.2686814069747925,1.2686814069747925,1.2682147026062012,1.2684882879257202,0
2024-12-02 05:25:00+00:00,1.2686814069747925,1.2686814069747925,1.2685203552246094,1.268617033958435,0
2024-12-02 05:30:00+00:00,1.2687939405441284,1.2690194845199585,1.2687939405441284,1.2689712047576904,0
2024-12-02 05:35:00+00:00,1.2689228057861328,1.2689228057861328,1.2687134742736816,1.2687134742736816,0
2024-12-02 05:40:00+00:00,1.269309401512146,1.2693415880203247,1.2689871788024902,1.2689871788024902,0
2024-12-02 05:45:00+00:00,1.269261121749878,1.2694060802459717,1.269261121749878,1.2692770957946777,0
2024-12-02 05:50:00+00:00,1.2691482305526733,1.2694705724716187,1.2691482305526733,1.2693737745285034,0
2024-12-02 05:55:00+00:00,1.268729567527771,1.269083857536316,1.268729567527771,1.269083857536316,0
2024-12-02 06:00:00+00:00,1.268890619277954,1.2689228057861328,1.2688262462615967,1.2688262462615967,0
2024-12-02 06:05:00+00:00,1.268777847290039,1.2690032720565796,1.268777847290039,1.2690032720565796,0
2024-12-02 06:10:00+00:00,1.269083857536316,1.269132137298584,1.2689549922943115,1.2689549922943115,0
2024-12-02 06:15:00+00:00,1.2688584327697754,1.2692127227783203,1.2688584327697754,1.2692127227783203,0
2024-12-02 06:20:00+00:00,1.269083857536316,1.2691160440444946,1.2687939405441284,1.2687939405441284,0
2024-12-02 06:25:00+00:00,1.269309401512146,1.2694382667541504,1.2692127227783203,1.2692127227783203,0
2024-12-02 06:30:00+00:00,1.269261121749878,1.2694382667541504,1.269083857536316,1.269083857536316,0
2024-12-02 06:35:00+00:00,1.2699863910675049,1.2699863910675049,1.2692770957946777,1.2692770957946777,0
