Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2025-02-18 00:00:00+00:00,1.262148141860962,1.262148141860962,1.262148141860962,1.262148141860962,0
2025-02-18 00:01:00+00:00,1.262148141860962,1.262148141860962,1.262148141860962,1.262148141860962,0
2025-02-18 00:02:00+00:00,1.2621163129806519,1.2621163129806519,1.2621163129806519,1.2621163129806519,0
2025-02-18 00:03:00+00:00,1.262100338935852,1.262100338935852,1.262100338935852,1.262100338935852,0
2025-02-18 00:04:00+00:00,1.262148141860962,1.262148141860962,1.262148141860962,1.262148141860962,0
2025-02-18 00:05:00+00:00,1.2620208263397217,1.2620208263397217,1.2620208263397217,1.2620208263397217,0
2025-02-18 00:06:00+00:00,1.261925220489502,1.261925220489502,1.261925220489502,1.261925220489502,0
2025-02-18 00:07:00+00:00,1.261988878250122,1.261988878250122,1.261988878250122,1.261988878250122,0
2025-02-18 00:08:00+00:00,1.2620844841003418,1.2620844841003418,1.2620844841003418,1.2620844841003418,0
2025-02-18 00:09:00+00:00,1.262036681175232,1.262036681175232,1.262036681175232,1.262036681175232,0
2025-02-18 00:10:00+00:00,1.262036681175232,1.262036681175232,1.262036681175232,1.262036681175232,0
2025-02-18 00:11:00+00:00,1.2619092464447021,1.2619092464447021,1.2619092464447021,1.2619092464447021,0
2025-02-18 00:12:00+00:00,1.261957049369812,1.261957049369812,1.261957049369812,1.261957049369812,0
2025-02-18 00:13:00+00:00,1.2618615627288818,1.2618615627288818,1.2618615627288818,1.2618615627288818,0
2025-02-18 00:14:00+00:00,1.261957049369812,1.261957049369812,1.261957049369812,1.261957049369812,0
2025-02-18 00:15:00+00:00,1.261988878250122,1.261988878250122,1.261988878250122,1.261988878250122,0
2025-02-18 00:16:00+00:00,1.261845588684082,1.261845588684082,1.261845588684082,1.261845588684082,0
2025-02-18 00:17:00+00:00,1.2618932723999023,1.2618932723999023,1.2618932723999023,1.2618932723999023,0
2025-02-18 00:18:00+00:00,1.261925220489502,1.261925220489502,1.261925220489502,1.261925220489502,0
2025-02-18 00:19:00+00:00,1.261925220489502,1.261925220489502,1.261925220489502,1.261925220489502,0
2025-02-18 00:20:00+00:00,1.2616544961929321,1.2616544961929321,1.2616544961929321,1.2616544961929321,0
2025-02-18 00:21:00+00:00,1.2616544961929321,1.2616544961929321,1.2616544961929321,1.2616544961929321,0
2025-02-18 00:22:00+00:00,1.2616544961929321,1.2616544961929321,1.2616544961929321,1.2616544961929321,0
2025-02-18 00:23:00+00:00,1.2616544961929321,1.2616544961929321,1.2616544961929321,1.2616544961929321,0
2025-02-18 00:24:00+00:00,1.2616544961929321,1.2616544961929321,1.2616544961929321,1.2616544961929321,0
2025-02-18 00:25:00+00:00,1.2617182731628418,1.2617182731628418,1.2617182731628418,1.2617182731628418,0
2025-02-18 00:26:00+00:00,1.261670470237732,1.261670470237732,1.261670470237732,1.261670470237732,0
2025-02-18 00:27:00+00:00,1.2616386413574219,1.2616386413574219,1.2616386413574219,1.2616386413574219,0
2025-02-18 00:28:00+00:00,1.261670470237732,1.261670470237732,1.261670470237732,1.261670470237732,0
2025-02-18 00:29:00+00:00,1.2616544961929321,1.2616544961929321,1.2616544961929321,1.2616544961929321,0
2025-02-18 00:30:00+00:00,1.261622667312622,1.261622667312622,1.261622667312622,1.261622667312622,0
2025-02-18 00:31:00+00:00,1.2616068124771118,1.2616068124771118,1.2616068124771118,1.2616068124771118,0
2025-02-18 00:32:00+00:00,1.261670470237732,1.261670470237732,1.261670470237732,1.261670470237732,0
2025-02-18 00:33:00+00:00,1.261622667312622,1.261622667312622,1.261622667312622,1.261622667312622,0
2025-02-18 00:34:00+00:00,1.2616386413574219,1.2616386413574219,1.2616386413574219,1.2616386413574219,0
2025-02-18 00:35:00+00:00,1.2616068124771118,1.2616068124771118,1.2616068124771118,1.2616068124771118,0
2025-02-18 00:36:00+00:00,1.261479377746582,1.261479377746582,1.261479377746582,1.261479377746582,0
2025-02-18 00:37:00+00:00,1.2613521814346313,1.2613521814346313,1.2613521814346313,1.2613521814346313,0
2025-02-18 00:38:00+00:00,1.2614316940307617,1.2614316940307617,1.2614316940307617,1.2614316940307617,0
2025-02-18 00:39:00+00:00,1.2613680362701416,1.2613680362701416,1.2613680362701416,1.2613680362701416,0
2025-02-18 00:40:00+00:00,1.2613362073898315,1.2613362073898315,1.2613362073898315,1.2613362073898315,0
2025-02-18 00:41:00+00:00,1.2615113258361816,1.2615113258361816,1.2615113258361816,1.2615113258361816,0
2025-02-18 00:42:00+00:00,1.2613840103149414,1.2613840103149414,1.2613840103149414,1.2613840103149414,0
2025-02-18 00:43:00+00:00,1.261304497718811,1.261304497718811,1.261304497718811,1.261304497718811,0
2025-02-18 00:44:00+00:00,1.261240839958191,1.261240839958191,1.261240839958191,1.261240839958191,0
2025-02-18 00:45:00+00:00,1.2612568140029907,1.2612568140029907,1.2612568140029907,1.2612568140029907,0
2025-02-18 00:46:00+00:00,1.2613362073898315,1.2613362073898315,1.2613362073898315,1.2613362073898315,0
2025-02-18 00:47:00+00:00,1.2613521814346313,1.2613521814346313,1.2613521814346313,1.2613521814346313,0
2025-02-18 00:48:00+00:00,1.2613840103149414,1.2613840103149414,1.2613840103149414,1.2613840103149414,0
2025-02-18 00:49:00+00:00,1.2612885236740112,1.2612885236740112,1.2612885236740112,1.2612885236740112,0
2025-02-18 00:50:00+00:00,1.2612248659133911,1.2612248659133911,1.2612248659133911,1.2612248659133911,0
2025-02-18 00:51:00+00:00,1.2613521814346313,1.2613521814346313,1.2613521814346313,1.2613521814346313,0
2025-02-18 00:52:00+00:00,1.2613680362701416,1.2613680362701416,1.2613680362701416,1.2613680362701416,0
2025-02-18 00:53:00+00:00,1.2613362073898315,1.2613362073898315,1.2613362073898315,1.2613362073898315,0
2025-02-18 00:54:00+00:00,1.2612248659133911,1.2612248659133911,1.2612248659133911,1.2612248659133911,0
2025-02-18 00:55:00+00:00,1.2612568140029907,1.2612568140029907,1.2612568140029907,1.2612568140029907,0
2025-02-18 00:56:00+00:00,1.2610976696014404,1.2610976696014404,1.2610976696014404,1.2610976696014404,0
2025-02-18 00:57:00+00:00,1.2611136436462402,1.2611136436462402,1.2611136436462402,1.2611136436462402,0
2025-02-18 00:58:00+00:00,1.2610816955566406,1.2610816955566406,1.2610816955566406,1.2610816955566406,0
2025-02-18 00:59:00+00:00,1.2610658407211304,1.2610658407211304,1.2610658407211304,1.2610658407211304,0
2025-02-18 01:00:00+00:00,1.2610498666763306,1.2610498666763306,1.2610498666763306,1.2610498666763306,0
2025-02-18 01:01:00+00:00,1.2609704732894897,1.2609704732894897,1.2609704732894897,1.2609704732894897,0
2025-02-18 01:02:00+00:00,1.26095449924469,1.26095449924469,1.26095449924469,1.26095449924469,0
2025-02-18 01:03:00+00:00,1.2608431577682495,1.2608431577682495,1.2608431577682495,1.2608431577682495,0
2025-02-18 01:04:00+00:00,1.2609704732894897,1.2609704732894897,1.2609704732894897,1.2609704732894897,0
2025-02-18 01:05:00+00:00,1.2609704732894897,1.2609704732894897,1.2609704732894897,1.2609704732894897,0
2025-02-18 01:06:00+00:00,1.2608751058578491,1.2608751058578491,1.2608751058578491,1.2608751058578491,0
2025-02-18 01:07:00+00:00,1.2608751058578491,1.2608751058578491,1.2608751058578491,1.2608751058578491,0
2025-02-18 01:08:00+00:00,1.2609226703643799,1.2609226703643799,1.2609226703643799,1.2609226703643799,0
2025-02-18 01:09:00+00:00,1.2608909606933594,1.2608909606933594,1.2608909606933594,1.2608909606933594,0
2025-02-18 01:10:00+00:00,1.260811448097229,1.260811448097229,1.260811448097229,1.260811448097229,0
2025-02-18 01:11:00+00:00,1.2608431577682495,1.2608431577682495,1.2608431577682495,1.2608431577682495,0
2025-02-18 01:12:00+00:00,1.2608274221420288,1.2608274221420288,1.2608274221420288,1.2608274221420288,0
2025-02-18 01:13:00+00:00,1.260779619216919,1.260779619216919,1.260779619216919,1.260779619216919,0
2025-02-18 01:14:00+00:00,1.260779619216919,1.260779619216919,1.260779619216919,1.260779619216919,0
2025-02-18 01:15:00+00:00,1.2607479095458984,1.2607479095458984,1.2607479095458984,1.2607479095458984,0
2025-02-18 01:16:00+00:00,1.2607001066207886,1.2607001066207886,1.2607001066207886,1.2607001066207886,0
2025-02-18 01:17:00+00:00,1.260668396949768,1.260668396949768,1.260668396949768,1.260668396949768,0
2025-02-18 01:18:00+00:00,1.2606048583984375,1.2606048583984375,1.2606048583984375,1.2606048583984375,0
2025-02-18 01:19:00+00:00,1.2605094909667969,1.2605094909667969,1.2605094909667969,1.2605094909667969,0
