Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X
Datetime,,,,,,
2025-06-23 23:00:00+00:00,0.006849221419543028,0.006849221419543028,0.006853821221739054,0.006849080324172974,0.0068527888506650925,0
2025-06-23 23:01:00+00:00,0.006850535050034523,0.006850535050034523,0.006851239129900932,0.006849080324172974,0.006849221419543028,0
2025-06-23 23:02:00+00:00,0.006850863806903362,0.006850863806903362,0.006851802114397287,0.006849690340459347,0.006850488018244505,0
2025-06-23 23:03:00+00:00,0.006850488018244505,0.006850488018244505,0.006852178368717432,0.006849783938378096,0.006850676145404577,0
2025-06-23 23:04:00+00:00,0.006850910373032093,0.006850910373032093,0.006851614452898502,0.006850159727036953,0.006850722711533308,0
2025-06-23 23:05:00+00:00,0.006853492930531502,0.006853492930531502,0.006853915750980377,0.006850816309452057,0.006850910373032093,0
2025-06-23 23:06:00+00:00,0.006853116676211357,0.006853116676211357,0.0068535394966602325,0.006852459628134966,0.006853445898741484,0
2025-06-23 23:07:00+00:00,0.006852412596344948,0.006852412596344948,0.006853210739791393,0.006852271966636181,0.006853116676211357,0
2025-06-23 23:08:00+00:00,0.006852694787085056,0.006852694787085056,0.006852929014712572,0.006852084305137396,0.006852271966636181,0
2025-06-23 23:09:00+00:00,0.00685415044426918,0.00685415044426918,0.006854385603219271,0.006852130871266127,0.00685260072350502,0
2025-06-23 23:10:00+00:00,0.006853116676211357,0.006853116676211357,0.0068551842123270035,0.006852694787085056,0.006854009814560413,0
2025-06-23 23:11:00+00:00,0.006848892662674189,0.006848892662674189,0.0068533518351614475,0.0068486579693853855,0.006853116676211357,0
2025-06-23 23:12:00+00:00,0.006848001852631569,0.006848001852631569,0.006849972065538168,0.006847392302006483,0.006848846096545458,0
2025-06-23 23:13:00+00:00,0.006849737372249365,0.006849737372249365,0.006850347388535738,0.0068479543551802635,0.006848048884421587,0
2025-06-23 23:14:00+00:00,0.006850393954664469,0.006850393954664469,0.006850488018244505,0.006849596276879311,0.006849737372249365,0
2025-06-23 23:15:00+00:00,0.006851943209767342,0.006851943209767342,0.006852553691715002,0.006850253790616989,0.006850393954664469,0
2025-06-23 23:16:00+00:00,0.006852318532764912,0.006852318532764912,0.006853210739791393,0.006851802114397287,0.006851802114397287,0
2025-06-23 23:17:00+00:00,0.006852412596344948,0.006852412596344948,0.006853116676211357,0.006851943209767342,0.006852224934846163,0
2025-06-23 23:18:00+00:00,0.006854573264718056,0.006854573264718056,0.006854808423668146,0.006852037273347378,0.006852412596344948,0
2025-06-23 23:19:00+00:00,0.006854573264718056,0.006854573264718056,0.006855842657387257,0.006854056380689144,0.006854761391878128,0
2025-06-23 23:20:00+00:00,0.006855136714875698,0.006855136714875698,0.006855842657387257,0.006854338105767965,0.006854338105767965,0
2025-06-23 23:21:00+00:00,0.006859275512397289,0.006859275512397289,0.006859698332846165,0.006854573264718056,0.00685527827590704,0
2025-06-23 23:22:00+00:00,0.006860122084617615,0.006860122084617615,0.006861439906060696,0.006858098786324263,0.006858804263174534,0
2025-06-23 23:23:00+00:00,0.006858098786324263,0.006858098786324263,0.0068599809892475605,0.006858098786324263,0.006859886925667524,0
2025-06-23 23:24:00+00:00,0.006858616601675749,0.006858616601675749,0.006859651766717434,0.006857346743345261,0.006858240347355604,0
2025-06-23 23:25:00+00:00,0.00685974583029747,0.00685974583029747,0.006860686931759119,0.006858052220195532,0.006858569569885731,0
2025-06-23 23:26:00+00:00,0.006858522538095713,0.006858522538095713,0.006860122084617615,0.006858286913484335,0.00685974583029747,0
2025-06-23 23:27:00+00:00,0.006857159081846476,0.006857159081846476,0.006859133951365948,0.006857064086943865,0.006858475506305695,0
2025-06-23 23:28:00+00:00,0.0068578170612454414,0.0068578170612454414,0.006858616601675749,0.006857064086943865,0.0068572997115552425,0
2025-06-23 23:29:00+00:00,0.006858146283775568,0.006858146283775568,0.006858804263174534,0.0068574873730540276,0.0068578640930354595,0
2025-06-23 23:30:00+00:00,0.0068576755002141,0.0068576755002141,0.006859086453914642,0.0068576755002141,0.006858052220195532,0
2025-06-23 23:31:00+00:00,0.006858286913484335,0.006858286913484335,0.006858804263174534,0.006857722997665405,0.006857958156615496,0
