Price,Close,High,Low,Open,Volume
Ticker,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X
Datetime,,,,,
2025-02-25 00:00:00+00:00,0.006669734604656696,0.006670757662504911,0.0066688451915979385,0.0066707138903439045,0
2025-02-25 00:01:00+00:00,0.0066694230772554874,0.006670490838587284,0.006669201422482729,0.006669201422482729,0
2025-02-25 00:02:00+00:00,0.0066693793050944805,0.006669823545962572,0.006668311543762684,0.006669556722044945,0
2025-02-25 00:03:00+00:00,0.006668978836387396,0.006669779773801565,0.006668045185506344,0.006669290363788605,0
2025-02-25 00:04:00+00:00,0.006669290363788605,0.006669556722044945,0.006668489426374435,0.00666915625333786,0
2025-02-25 00:05:00+00:00,0.006668311543762684,0.006669245194643736,0.006667600013315678,0.006669245194643736,0
2025-02-25 00:06:00+00:00,0.00666733318939805,0.00666840048506856,0.00666733318939805,0.00666840048506856,0
2025-02-25 00:07:00+00:00,0.0066644009202718735,0.006667555775493383,0.0066640013828873634,0.00666733318939805,0
2025-02-25 00:08:00+00:00,0.006664445158094168,0.006664799991995096,0.006663823500275612,0.006664356216788292,0
2025-02-25 00:09:00+00:00,0.006665688939392567,0.0066660442389547825,0.006664445158094168,0.006664445158094168,0
2025-02-25 00:10:00+00:00,0.006665067281574011,0.006666577886790037,0.0066646672785282135,0.006665556225925684,0
2025-02-25 00:11:00+00:00,0.006665511056780815,0.006665866356343031,0.006664089858531952,0.006664711516350508,0
2025-02-25 00:12:00+00:00,0.006664844695478678,0.006665955297648907,0.00666404515504837,0.006665511056780815,0
2025-02-25 00:13:00+00:00,0.006664889864623547,0.006665556225925684,0.006664178799837828,0.006664578337222338,0
2025-02-25 00:14:00+00:00,0.0066644009202718735,0.0066660442389547825,0.006663646083325148,0.006664889864623547,0
2025-02-25 00:15:00+00:00,0.006662224885076284,0.006665067281574011,0.006662224885076284,0.006664445158094168,0
2025-02-25 00:16:00+00:00,0.006662935484200716,0.0066640013828873634,0.006662224885076284,0.006662491708993912,0
2025-02-25 00:17:00+00:00,0.006663867738097906,0.006664267275482416,0.006662491708993912,0.0066629801876842976,0
2025-02-25 00:18:00+00:00,0.006664889864623547,0.006665422581136227,0.006663423962891102,0.006663912441581488,0
2025-02-25 00:19:00+00:00,0.0066644009202718735,0.006665422581136227,0.006664134096354246,0.006664578337222338,0
2025-02-25 00:20:00+00:00,0.00666351243853569,0.006664889864623547,0.006663201842457056,0.0066644009202718735,0
2025-02-25 00:21:00+00:00,0.006664312444627285,0.006664578337222338,0.006663335021585226,0.006663601379841566,0
2025-02-25 00:22:00+00:00,0.0066635566763579845,0.006664978340268135,0.006663157604634762,0.0066644009202718735,0
2025-02-25 00:23:00+00:00,0.006662669125944376,0.006663867738097906,0.006662358529865742,0.006663690321147442,0
2025-02-25 00:24:00+00:00,0.00666271336376667,0.006663646083325148,0.006662224885076284,0.0066626244224607944,0
2025-02-25 00:25:00+00:00,0.006663735024631023,0.0066644009202718735,0.006662491708993912,0.006662758067250252,0
2025-02-25 00:26:00+00:00,0.00666351243853569,0.0066646672785282135,0.006663246545940638,0.006663956679403782,0
2025-02-25 00:27:00+00:00,0.00666284654289484,0.006664089858531952,0.00666244700551033,0.006663823500275612,0
2025-02-25 00:28:00+00:00,0.006662358529865742,0.006663690321147442,0.006662224885076284,0.006662758067250252,0
2025-02-25 00:29:00+00:00,0.006663246545940638,0.006663646083325148,0.006662269588559866,0.00666231382638216,0
2025-02-25 00:30:00+00:00,0.0066619147546589375,0.006663246545940638,0.006661426741629839,0.006663246545940638,0
2025-02-25 00:31:00+00:00,0.006662535946816206,0.006663601379841566,0.006661559455096722,0.006661958526819944,0
2025-02-25 00:32:00+00:00,0.0066626244224607944,0.006662758067250252,0.006661426741629839,0.006662758067250252,0
2025-02-25 00:33:00+00:00,0.006662003230303526,0.0066625806502997875,0.006661115679889917,0.00666244700551033,0
2025-02-25 00:34:00+00:00,0.006661692634224892,0.006662224885076284,0.006661337800323963,0.006661825813353062,0
2025-02-25 00:35:00+00:00,0.006663467735052109,0.006664178799837828,0.006661692634224892,0.006661825813353062,0
2025-02-25 00:36:00+00:00,0.006664356216788292,0.006664356216788292,0.00666271336376667,0.00666271336376667,0
2025-02-25 00:37:00+00:00,0.006663646083325148,0.006664445158094168,0.006663335021585226,0.006664223503321409,0
2025-02-25 00:38:00+00:00,0.0066626244224607944,0.006663690321147442,0.00666204746812582,0.006663467735052109,0
2025-02-25 00:39:00+00:00,0.006662224885076284,0.006663068663328886,0.006661204621195793,0.006662758067250252,0
2025-02-25 00:40:00+00:00,0.006661825813353062,0.0066626244224607944,0.006661426741629839,0.00666204746812582,0
2025-02-25 00:41:00+00:00,0.00666164793074131,0.00666231382638216,0.006660982500761747,0.0066619147546589375,0
2025-02-25 00:42:00+00:00,0.00666164793074131,0.00666204746812582,0.006660982500761747,0.00666178110986948,0
2025-02-25 00:43:00+00:00,0.006661115679889917,0.006662224885076284,0.006660760845988989,0.00666164793074131,0
2025-02-25 00:44:00+00:00,0.006661603692919016,0.00666231382638216,0.006661070976406336,0.006661160383373499,0
2025-02-25 00:45:00+00:00,0.006661603692919016,0.006663068663328886,0.006661559455096722,0.006661825813353062,0
2025-02-25 00:46:00+00:00,0.0066625806502997875,0.006663068663328886,0.006661115679889917,0.0066619147546589375,0
2025-02-25 00:47:00+00:00,0.0066628907807171345,0.006663246545940638,0.0066625806502997875,0.006662801839411259,0
2025-02-25 00:48:00+00:00,0.0066625806502997875,0.006663068663328886,0.006662003230303526,0.0066628907807171345,0
2025-02-25 00:49:00+00:00,0.006661204621195793,0.00666231382638216,0.006660893559455872,0.006662136409431696,0
2025-02-25 00:50:00+00:00,0.006662935484200716,0.006663068663328886,0.006660095416009426,0.006661249324679375,0
2025-02-25 00:51:00+00:00,0.0066621811129152775,0.00666404515504837,0.00666164793074131,0.00666284654289484,0
2025-02-25 00:52:00+00:00,0.006661115679889917,0.0066632903181016445,0.006660627666860819,0.006661958526819944,0
2025-02-25 00:53:00+00:00,0.006659918464720249,0.006661249324679375,0.006659518927335739,0.006660849787294865,0
2025-02-25 00:54:00+00:00,0.006660450249910355,0.006661337800323963,0.006658365949988365,0.006660006940364838,0
2025-02-25 00:55:00+00:00,0.006660317070782185,0.006660627666860819,0.006658587139099836,0.006659918464720249,0
2025-02-25 00:56:00+00:00,0.006659829057753086,0.006660538725554943,0.006659474223852158,0.006660006940364838,0
2025-02-25 00:57:00+00:00,0.006659607402980328,0.0066606723703444,0.006659119855612516,0.006659651640802622,0
2025-02-25 00:58:00+00:00,0.006659607402980328,0.006659829057753086,0.006658942438662052,0.006659341510385275,0
2025-02-25 00:59:00+00:00,0.00666013965383172,0.006660893559455872,0.006659385748207569,0.006659918464720249,0
2025-02-25 01:00:00+00:00,0.006660317070782185,0.006660982500761747,0.006659163627773523,0.006660494487732649,0
2025-02-25 01:01:00+00:00,0.006661249324679375,0.006661603692919016,0.006660006940364838,0.006660494487732649,0
2025-02-25 01:02:00+00:00,0.0066628907807171345,0.00666311290115118,0.006661204621195793,0.006661603692919016,0
2025-02-25 01:03:00+00:00,0.0066621811129152775,0.006663646083325148,0.00666164793074131,0.0066628907807171345,0
2025-02-25 01:04:00+00:00,0.006656859070062637,0.006662491708993912,0.006656725890934467,0.006662491708993912,0
2025-02-25 01:05:00+00:00,0.0066572134383022785,0.006657435558736324,0.006656327284872532,0.006656814366579056,0
2025-02-25 01:06:00+00:00,0.006657257676124573,0.00665770098567009,0.006656725890934467,0.0066572134383022785,0
2025-02-25 01:07:00+00:00,0.006657878402620554,0.006658055353909731,0.006656725890934467,0.006657257676124573,0
2025-02-25 01:08:00+00:00,0.006656725890934467,0.006658144295215607,0.006656194571405649,0.006658144295215607,0
2025-02-25 01:09:00+00:00,0.006657168734818697,0.006657435558736324,0.006656592711806297,0.006656814366579056,0
2025-02-25 01:10:00+00:00,0.006657168734818697,0.00665756780654192,0.006656859070062637,0.006657479330897331,0
2025-02-25 01:11:00+00:00,0.006657435558736324,0.006658232770860195,0.006656681187450886,0.00665712496265769,0
2025-02-25 01:12:00+00:00,0.006657346151769161,0.006657656282186508,0.006656725890934467,0.006657301913946867,0
2025-02-25 01:13:00+00:00,0.00665699178352952,0.00665756780654192,0.006656725890934467,0.006657257676124573,0
2025-02-25 01:14:00+00:00,0.006657257676124573,0.0066577899269759655,0.006656592711806297,0.006656948011368513,0
2025-02-25 01:15:00+00:00,0.00665641576051712,0.00665770098567009,0.006656283047050238,0.006657390855252743,0
2025-02-25 01:16:00+00:00,0.006655263714492321,0.00665699178352952,0.006653935182839632,0.00665641576051712,0
2025-02-25 01:17:00+00:00,0.006655263714492321,0.0066554853692650795,0.006654289551079273,0.006655263714492321,0
2025-02-25 01:18:00+00:00,0.006655928213149309,0.006656105164438486,0.00665473286062479,0.006655529607087374,0
2025-02-25 01:19:00+00:00,0.006655662786215544,0.006656238343566656,0.0066553084179759026,0.006656105164438486,0
2025-02-25 01:20:00+00:00,0.006654068361967802,0.006655972916632891,0.006653669755905867,0.006655707024037838,0
2025-02-25 01:21:00+00:00,0.006653713993728161,0.00665459968149662,0.006653448101133108,0.0066540236584842205,0
2025-02-25 01:22:00+00:00,0.006655440665781498,0.006655662786215544,0.006653315853327513,0.006653713993728161,0
2025-02-25 01:23:00+00:00,0.00665654893964529,0.006656725890934467,0.006655396893620491,0.006655573844909668,0
2025-02-25 01:24:00+00:00,0.00665712496265769,0.00665770098567009,0.006656238343566656,0.00665654893964529,0
2025-02-25 01:25:00+00:00,0.0066579668782651424,0.006658321246504784,0.00665699178352952,0.006657346151769161,0
2025-02-25 01:26:00+00:00,0.006659252569079399,0.006659341510385275,0.006657878402620554,0.006658232770860195,0
2025-02-25 01:27:00+00:00,0.006659474223852158,0.006660006940364838,0.006658853963017464,0.006659075152128935,0
2025-02-25 01:28:00+00:00,0.006659474223852158,0.006659918464720249,0.006659030914306641,0.006659474223852158,0
2025-02-25 01:29:00+00:00,0.006659030914306641,0.00665974011644721,0.006658720783889294,0.006659430451691151,0
2025-02-25 01:30:00+00:00,0.006657922174781561,0.006659385748207569,0.006657833699136972,0.006659030914306641,0
2025-02-25 01:31:00+00:00,0.006658853963017464,0.006660095416009426,0.006657612510025501,0.006658232770860195,0
2025-02-25 01:32:00+00:00,0.006661027204245329,0.006661692634224892,0.006658765021711588,0.006659075152128935,0
2025-02-25 01:33:00+00:00,0.006660893559455872,0.006661515217274427,0.006660627666860819,0.006660760845988989,0
2025-02-25 01:34:00+00:00,0.006660494487732649,0.006661559455096722,0.006659918464720249,0.006660938262939453,0
2025-02-25 01:35:00+00:00,0.006661559455096722,0.006661870051175356,0.006660317070782185,0.006660450249910355,0
2025-02-25 01:36:00+00:00,0.0066628907807171345,0.006663467735052109,0.006661204621195793,0.006661515217274427,0
2025-02-25 01:37:00+00:00,0.006662801839411259,0.0066630239598453045,0.00666178110986948,0.006662935484200716,0
2025-02-25 01:38:00+00:00,0.0066630239598453045,0.0066632903181016445,0.00666231382638216,0.00666271336376667,0
2025-02-25 01:39:00+00:00,0.006663423962891102,0.006663690321147442,0.00666231382638216,0.0066630239598453045,0
2025-02-25 01:40:00+00:00,0.006663867738097906,0.006663912441581488,0.0066630239598453045,0.006663423962891102,0
2025-02-25 01:41:00+00:00,0.006662358529865742,0.006664223503321409,0.006662092171609402,0.006663823500275612,0
2025-02-25 01:42:00+00:00,0.00666271336376667,0.006662935484200716,0.006662136409431696,0.00666231382638216,0
2025-02-25 01:43:00+00:00,0.006662403233349323,0.006663646083325148,0.0066619147546589375,0.00666271336376667,0
2025-02-25 01:44:00+00:00,0.006662758067250252,0.0066628907807171345,0.006662224885076284,0.006662358529865742,0
2025-02-25 01:45:00+00:00,0.0066629801876842976,0.006663335021585226,0.006662491708993912,0.006662669125944376,0
2025-02-25 01:46:00+00:00,0.006662758067250252,0.006663157604634762,0.00666204746812582,0.0066629801876842976,0
2025-02-25 01:47:00+00:00,0.006661337800323963,0.006662935484200716,0.006661204621195793,0.00666271336376667,0
2025-02-25 01:48:00+00:00,0.006661249324679375,0.006661825813353062,0.006660938262939453,0.006661293096840382,0
2025-02-25 01:49:00+00:00,0.00666013965383172,0.006661470513790846,0.006659696344286203,0.006661204621195793,0
2025-02-25 01:50:00+00:00,0.00666027283295989,0.006660982500761747,0.006660050712525845,0.006660095416009426,0
2025-02-25 01:51:00+00:00,0.006659518927335739,0.006660583429038525,0.006659252569079399,0.006660228129476309,0
2025-02-25 01:52:00+00:00,0.006661070976406336,0.006661160383373499,0.006659341510385275,0.006659651640802622,0
2025-02-25 01:53:00+00:00,0.006661249324679375,0.006661737337708473,0.006660317070782185,0.006660938262939453,0
2025-02-25 01:54:00+00:00,0.006660982500761747,0.006661559455096722,0.006660228129476309,0.006661470513790846,0
