Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X,JPYUSD=X
Datetime,,,,,,
2025-04-21 23:00:00+00:00,0.0071055530570447445,0.0071055530570447445,0.007105906493961811,0.00710464408621192,0.0071055530570447445,0
2025-04-21 23:01:00+00:00,0.00710464408621192,0.00710464408621192,0.0071065123192965984,0.007104543037712574,0.007105401251465082,0
2025-04-21 23:02:00+00:00,0.0071042911149561405,0.0071042911149561405,0.007105098571628332,0.00710403872653842,0.007104896474629641,0
2025-04-21 23:03:00+00:00,0.007103987969458103,0.007103987969458103,0.00710464408621192,0.007103685289621353,0.0071042911149561405,0
2025-04-21 23:04:00+00:00,0.0071055530570447445,0.0071055530570447445,0.0071058557368814945,0.007103685289621353,0.007103987969458103,0
2025-04-21 23:05:00+00:00,0.0071058557368814945,0.0071058557368814945,0.007106462027877569,0.007105754688382149,0.0071058557368814945,0
2025-04-21 23:06:00+00:00,0.007103685289621353,0.007103685289621353,0.0071061584167182446,0.007103685289621353,0.007106057833880186,0
2025-04-21 23:07:00+00:00,0.007106057833880186,0.007106057833880186,0.0071067651733756065,0.007103634998202324,0.00710403872653842,0
2025-04-21 23:08:00+00:00,0.007105754688382149,0.007105754688382149,0.007106260396540165,0.007105149328708649,0.007106108590960503,0
2025-04-21 23:09:00+00:00,0.007104846648871899,0.007104846648871899,0.007106108590960503,0.00710464408621192,0.007105805445462465,0
2025-04-21 23:10:00+00:00,0.007104694843292236,0.007104694843292236,0.007105199154466391,0.0071035344153642654,0.007104896474629641,0
2025-04-21 23:11:00+00:00,0.007104694843292236,0.007104694843292236,0.007105149328708649,0.007104441989213228,0.007104846648871899,0
2025-04-21 23:12:00+00:00,0.007104896474629641,0.007104896474629641,0.007104947697371244,0.007103937678039074,0.00710464408621192,0
2025-04-21 23:13:00+00:00,0.007104493211954832,0.007104493211954832,0.007104896474629641,0.0071041397750377655,0.007104694843292236,0
2025-04-21 23:14:00+00:00,0.007104392163455486,0.007104392163455486,0.007104543037712574,0.00710403872653842,0.007104493211954832,0
2025-04-21 23:15:00+00:00,0.007104896474629641,0.007104896474629641,0.007105149328708649,0.00710403872653842,0.007104240357875824,0
2025-04-21 23:16:00+00:00,0.007103281561285257,0.007103281561285257,0.007105350960046053,0.007102979347109795,0.007104896474629641,0
2025-04-21 23:17:00+00:00,0.007103130221366882,0.007103130221366882,0.007103785872459412,0.007102625910192728,0.007103230804204941,0
2025-04-21 23:18:00+00:00,0.0071022724732756615,0.0071022724732756615,0.0071035344153642654,0.007101970259100199,0.007103180978447199,0
2025-04-21 23:19:00+00:00,0.007103130221366882,0.007103130221366882,0.007103937678039074,0.007102070841938257,0.007102121599018574,0
2025-04-21 23:20:00+00:00,0.007103886920958757,0.007103886920958757,0.007103987969458103,0.007103079929947853,0.007103382609784603,0
2025-04-21 23:21:00+00:00,0.0071042911149561405,0.0071042911149561405,0.007104543037712574,0.0071035344153642654,0.007103886920958757,0
2025-04-21 23:22:00+00:00,0.007103483658283949,0.007103483658283949,0.007104543037712574,0.007103281561285257,0.007104088552296162,0
2025-04-21 23:23:00+00:00,0.007103180978447199,0.007103180978447199,0.007103987969458103,0.0071030291728675365,0.00710343336686492,0
2025-04-21 23:24:00+00:00,0.00710373604670167,0.00710373604670167,0.007104088552296162,0.007102121599018574,0.007103180978447199,0
2025-04-21 23:25:00+00:00,0.007104795891791582,0.007104795891791582,0.007105098571628332,0.007103634998202324,0.007103886920958757,0
2025-04-21 23:26:00+00:00,0.007104392163455486,0.007104392163455486,0.007105906493961811,0.007104392163455486,0.007104896474629641,0
2025-04-21 23:27:00+00:00,0.007104997523128986,0.007104997523128986,0.007105452008545399,0.007104190532118082,0.007104441989213228,0
2025-04-21 23:28:00+00:00,0.0071052503772079945,0.0071052503772079945,0.007106007542461157,0.007104947697371244,0.007105199154466391,0
2025-04-21 23:29:00+00:00,0.007107775658369064,0.007107775658369064,0.0071099987253546715,0.007105199154466391,0.007105300202965736,0
2025-04-21 23:30:00+00:00,0.007107623852789402,0.007107623852789402,0.0071084825322031975,0.007107067853212357,0.007107876241207123,0
2025-04-21 23:31:00+00:00,0.007107572630047798,0.007107572630047798,0.0071083311922848225,0.007106966804713011,0.007107775658369064,0
